timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-12-23T00:00:00.000Z";"2020-12-23T23:59:59.999Z";"2020-12-23T04:37:08.000Z";"2020-12-23T22:31:07.000Z";"2781";0.00404551;0.00412609;0.0039056;0.00399105;4263934.54;87272270.22427268;"2020-12-23T23:59:59.999Z"
"2020-12-22T00:00:00.000Z";"2020-12-22T23:59:59.999Z";"2020-12-22T14:21:07.000Z";"2020-12-22T08:51:07.000Z";"2781";0.00399988;0.00409891;0.00396252;0.00404569;4323490.9;88418364.16208746;"2020-12-22T23:59:59.999Z"
"2020-12-21T00:00:00.000Z";"2020-12-21T23:59:59.999Z";"2020-12-21T03:52:07.000Z";"2020-12-21T15:57:07.000Z";"2781";0.00429086;0.0043494;0.0039835;0.00399994;4490041.47;87369900.87070532;"2020-12-21T23:59:59.999Z"
"2020-12-20T00:00:00.000Z";"2020-12-20T23:59:59.999Z";"2020-12-20T00:13:07.000Z";"2020-12-20T11:19:07.000Z";"2781";0.00438796;0.00439567;0.00426675;0.00429136;4525482;93683510.57688183;"2020-12-20T23:59:59.999Z"
"2020-12-19T00:00:00.000Z";"2020-12-19T23:59:59.999Z";"2020-12-19T09:26:07.000Z";"2020-12-19T19:16:07.000Z";"2781";0.0046239;0.00469886;0.00436229;0.00438716;5051255.43;95722243.43092936;"2020-12-19T23:59:59.999Z"
"2020-12-18T00:00:00.000Z";"2020-12-18T23:59:59.999Z";"2020-12-18T09:25:09.000Z";"2020-12-18T01:21:07.000Z";"2781";0.00458809;0.00467147;0.0045542;0.00462478;4003142.27;100849915.03181005;"2020-12-18T23:59:59.999Z"
"2020-12-17T00:00:00.000Z";"2020-12-17T23:59:59.999Z";"2020-12-17T03:11:07.000Z";"2020-12-17T21:31:07.000Z";"2781";0.0048363;0.00486158;0.00456597;0.00458953;5485741.71;100024906.74709804;"2020-12-17T23:59:59.999Z"
"2020-12-16T00:00:00.000Z";"2020-12-16T23:59:59.999Z";"2020-12-16T21:46:07.000Z";"2020-12-16T04:01:07.000Z";"2781";0.0046067;0.00501908;0.00453128;0.00483425;6986055.09;105298743.06469224;"2020-12-16T23:59:59.999Z"
"2020-12-15T00:00:00.000Z";"2020-12-15T23:59:59.999Z";"2020-12-15T21:24:07.000Z";"2020-12-15T00:31:07.000Z";"2781";0.00437023;0.00462455;0.00431408;0.00460684;3623749.22;100289580.12968516;"2020-12-15T23:59:59.999Z"
"2020-12-14T00:00:00.000Z";"2020-12-14T23:59:59.999Z";"2020-12-14T12:05:09.000Z";"2020-12-14T02:12:07.000Z";"2781";0.00433575;0.00454602;0.00425163;0.00437113;3350324.8;95105864.80449474;"2020-12-14T23:59:59.999Z"
"2020-12-13T00:00:00.000Z";"2020-12-13T23:59:59.999Z";"2020-12-13T13:29:07.000Z";"2020-12-13T04:43:07.000Z";"2781";0.00423339;0.00440644;0.00419756;0.00433576;2768008.17;94280656.3421187;"2020-12-13T23:59:59.999Z"
"2020-12-12T00:00:00.000Z";"2020-12-12T23:59:59.999Z";"2020-12-12T01:57:07.000Z";"2020-12-12T06:31:07.000Z";"2781";0.00423949;0.00430034;0.00413894;0.00423316;2334747.96;91998489.40565313;"2020-12-12T23:59:59.999Z"
"2020-12-11T00:00:00.000Z";"2020-12-11T23:59:59.999Z";"2020-12-11T18:17:07.000Z";"2020-12-11T03:56:07.000Z";"2781";0.00400314;0.00429303;0.00397392;0.00423952;3326366.48;92087946.69524162;"2020-12-11T23:59:59.999Z"
"2020-12-10T00:00:00.000Z";"2020-12-10T23:59:59.999Z";"2020-12-10T04:24:07.000Z";"2020-12-10T07:50:08.000Z";"2781";0.00402609;0.00407164;0.00388951;0.00400345;2783090.42;86912330.84359118;"2020-12-10T23:59:59.999Z"
"2020-12-09T00:00:00.000Z";"2020-12-09T23:59:59.999Z";"2020-12-09T15:25:09.000Z";"2020-12-09T08:38:06.000Z";"2781";0.00411565;0.00411711;0.00388591;0.00402634;4614442.31;87359756.53978328;"2020-12-09T23:59:59.999Z"
"2020-12-08T00:00:00.000Z";"2020-12-08T23:59:59.999Z";"2020-12-08T00:15:07.000Z";"2020-12-08T12:55:08.000Z";"2781";0.00456542;0.00459862;0.00408104;0.00411578;5196539.19;89252987.38724458;"2020-12-08T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-07T23:59:59.999Z";"2020-12-07T15:43:06.000Z";"2020-12-07T05:48:07.000Z";"2781";0.00439344;0.00477538;0.0043177;0.00456484;5638093.3;98933652.3289356;"2020-12-07T23:59:59.999Z"
"2020-12-06T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-06T19:31:07.000Z";"2020-12-06T09:52:07.000Z";"2781";0.00420042;0.00443127;0.00413026;0.00439331;4599241.18;95164062.71138816;"2020-12-06T23:59:59.999Z"
"2020-12-05T00:00:00.000Z";"2020-12-05T23:59:59.999Z";"2020-12-05T19:52:06.000Z";"2020-12-05T07:20:08.000Z";"2781";0.00409573;0.00422337;0.0040502;0.00420034;4128738.18;90933141.39268148;"2020-12-05T23:59:59.999Z"
"2020-12-04T00:00:00.000Z";"2020-12-04T23:59:59.999Z";"2020-12-04T10:06:06.000Z";"2020-12-04T04:04:06.000Z";"2781";0.00411776;0.00428644;0.00403881;0.00409611;4950013.61;88627416.74142314;"2020-12-04T23:59:59.999Z"
"2020-12-03T00:00:00.000Z";"2020-12-03T23:59:59.999Z";"2020-12-03T17:15:08.000Z";"2020-12-03T02:40:07.000Z";"2781";0.00398505;0.00415681;0.00397236;0.00411871;3351240.23;89067333.6447994;"2020-12-03T23:59:59.999Z"
"2020-12-02T00:00:00.000Z";"2020-12-02T23:59:59.999Z";"2020-12-02T04:21:06.000Z";"2020-12-02T20:46:06.000Z";"2781";0.00404329;0.0040684;0.00396561;0.00398511;4043900.73;86129906.63990323;"2020-12-02T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-01T23:59:59.999Z";"2020-12-01T11:29:06.000Z";"2020-12-01T14:35:08.000Z";"2781";0.00408158;0.00413457;0.00397942;0.00404347;3680017.21;87342483.11439222;"2020-12-01T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-30T15:22:06.000Z";"2020-11-30T09:11:06.000Z";"2781";0.0040233;0.00411321;0.00397438;0.00408009;5391966.06;88084919.73297349;"2020-11-30T23:59:59.999Z"
"2020-11-29T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-29T11:32:06.000Z";"2020-11-29T08:07:06.000Z";"2781";0.00409222;0.00415041;0.00397735;0.00402291;4865593.14;86800921.55537695;"2020-11-29T23:59:59.999Z"
"2020-11-28T00:00:00.000Z";"2020-11-28T23:59:59.999Z";"2020-11-28T21:14:06.000Z";"2020-11-28T03:26:06.000Z";"2781";0.00381949;0.00412394;0.00379203;0.0040922;5711610.94;88247153.41123009;"2020-11-28T23:59:59.999Z"
"2020-11-27T00:00:00.000Z";"2020-11-27T23:59:59.999Z";"2020-11-27T02:32:07.000Z";"2020-11-27T09:38:06.000Z";"2781";0.00383251;0.00392869;0.00375814;0.00381942;5151808.51;82319212.42785047;"2020-11-27T23:59:59.999Z"
"2020-11-26T00:00:00.000Z";"2020-11-26T23:59:59.999Z";"2020-11-26T00:20:07.000Z";"2020-11-26T08:52:06.000Z";"2781";0.00399572;0.00400615;0.00350507;0.00383302;8600330.14;82565502.01623708;"2020-11-26T23:59:59.999Z"
"2020-11-25T00:00:00.000Z";"2020-11-25T23:59:59.999Z";"2020-11-25T15:42:07.000Z";"2020-11-25T05:17:07.000Z";"2781";0.00398756;0.00416032;0.00391672;0.00399672;3715600.16;86044349.89131378;"2020-11-25T23:59:59.999Z"
"2020-11-24T00:00:00.000Z";"2020-11-24T23:59:59.999Z";"2020-11-24T15:58:08.000Z";"2020-11-24T00:34:08.000Z";"2781";0.00358676;0.00416931;0.00352111;0.00398757;8209515.26;85799752.45798025;"2020-11-24T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-23T23:59:59.999Z";"2020-11-23T21:19:08.000Z";"2020-11-23T01:07:06.000Z";"2781";0.00326701;0.00359793;0.00323796;0.00358663;6850897.49;77129585.85342467;"2020-11-23T23:59:59.999Z"
"2020-11-22T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-22T00:07:06.000Z";"2020-11-22T12:03:06.000Z";"2781";0.00344579;0.00344599;0.00317291;0.00326701;4983195.03;70216294.7849208;"2020-11-22T23:59:59.999Z"
"2020-11-21T00:00:00.000Z";"2020-11-21T23:59:59.999Z";"2020-11-21T16:30:12.000Z";"2020-11-21T06:39:07.000Z";"2781";0.00319898;0.00354476;0.00310436;0.00344579;6212265.11;74017596.67206384;"2020-11-21T23:59:59.999Z"
"2020-11-20T00:00:00.000Z";"2020-11-20T23:59:59.999Z";"2020-11-20T17:15:13.000Z";"2020-11-20T07:01:06.000Z";"2781";0.00320034;0.00326247;0.00308592;0.00319898;5033456.12;68677807.48217127;"2020-11-20T23:59:59.999Z"
"2020-11-19T00:00:00.000Z";"2020-11-19T23:59:59.999Z";"2020-11-19T10:49:07.000Z";"2020-11-19T00:00:13.000Z";"2781";0.00306383;0.00342384;0.00306383;0.00320034;3826568.61;68668907.5422798;"2020-11-19T23:59:59.999Z"
"2020-11-18T00:00:00.000Z";"2020-11-18T23:59:59.999Z";"2020-11-18T00:22:07.000Z";"2020-11-18T22:34:07.000Z";"2781";0.00349282;0.00353604;0.0030543;0.00306379;5134065.22;65702348.57823216;"2020-11-18T23:59:59.999Z"
"2020-11-17T00:00:00.000Z";"2020-11-17T23:59:59.999Z";"2020-11-17T21:10:11.000Z";"2020-11-17T06:37:08.000Z";"2781";0.00336506;0.00356564;0.00333516;0.00349294;5338586.55;74863872.87598015;"2020-11-17T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-16T23:59:59.999Z";"2020-11-16T04:32:07.000Z";"2020-11-16T10:02:06.000Z";"2781";0.00334249;0.00352642;0.00331182;0.00335693;5264841;71908041.49526557;"2020-11-16T23:59:59.999Z"
"2020-11-15T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-15T16:54:07.000Z";"2020-11-15T00:04:07.000Z";"2781";0.00306083;0.00346002;0.00304055;0.00334249;5582704.12;71558924.60553966;"2020-11-15T23:59:59.999Z"
"2020-11-14T00:00:00.000Z";"2020-11-14T23:59:59.999Z";"2020-11-14T03:55:08.000Z";"2020-11-14T16:40:11.000Z";"2781";0.00318998;0.00324244;0.00304269;0.00306083;4252191.51;65491903.61858276;"2020-11-14T23:59:59.999Z"
"2020-11-13T00:00:00.000Z";"2020-11-13T23:59:59.999Z";"2020-11-13T13:48:08.000Z";"2020-11-13T00:05:08.000Z";"2781";0.00308392;0.00328795;0.00307239;0.00318998;4768703.86;68217146.25440924;"2020-11-13T23:59:59.999Z"
"2020-11-12T00:00:00.000Z";"2020-11-12T23:59:59.999Z";"2020-11-12T05:30:10.000Z";"2020-11-12T10:59:08.000Z";"2781";0.00311217;0.0031622;0.00298574;0.00308389;4637302.84;65911495.70255794;"2020-11-12T23:59:59.999Z"
"2020-11-11T00:00:00.000Z";"2020-11-11T23:59:59.999Z";"2020-11-11T00:53:06.000Z";"2020-11-11T09:39:08.000Z";"2781";0.00305803;0.00321879;0.00299213;0.00311218;5781941.69;66478575.38131338;"2020-11-11T23:59:59.999Z"
"2020-11-10T00:00:00.000Z";"2020-11-10T23:59:59.999Z";"2020-11-10T06:07:06.000Z";"2020-11-10T01:38:06.000Z";"2781";0.00282409;0.00370006;0.00281238;0.00305803;11369338.72;65286169.05774483;"2020-11-10T23:59:59.999Z"
"2020-11-09T00:00:00.000Z";"2020-11-09T23:59:59.999Z";"2020-11-09T02:11:06.000Z";"2020-11-09T15:40:09.000Z";"2781";0.00297319;0.00312484;0.00278687;0.00282409;3925131.78;60258221.99524752;"2020-11-09T23:59:59.999Z"
"2020-11-08T00:00:00.000Z";"2020-11-08T23:59:59.999Z";"2020-11-08T18:54:06.000Z";"2020-11-08T08:44:06.000Z";"2781";0.0030075;0.0031856;0.00287636;0.00297319;4229366.79;63404243.92286584;"2020-11-08T23:59:59.999Z"
"2020-11-07T00:00:00.000Z";"2020-11-07T23:59:59.999Z";"2020-11-07T06:43:06.000Z";"2020-11-07T22:34:06.000Z";"2781";0.00301776;0.00333987;0.00296798;0.0030075;4865786.95;64099339.32522344;"2020-11-07T23:59:59.999Z"
"2020-11-06T00:00:00.000Z";"2020-11-06T23:59:59.999Z";"2020-11-06T03:48:06.000Z";"2020-11-06T00:17:06.000Z";"2781";0.00280629;0.00337743;0.00277268;0.00301776;5532587.47;64281940.10106704;"2020-11-06T23:59:59.999Z"
"2020-11-05T00:00:00.000Z";"2020-11-05T23:59:59.999Z";"2020-11-05T04:28:06.000Z";"2020-11-05T08:01:06.000Z";"2781";0.00298185;0.00308229;0.00266674;0.00280633;5019902.02;59744626.17384601;"2020-11-05T23:59:59.999Z"
"2020-11-04T00:00:00.000Z";"2020-11-04T23:59:59.999Z";"2020-11-04T06:56:07.000Z";"2020-11-04T09:06:07.000Z";"2781";0.00303836;0.00313183;0.00295915;0.00298185;5630910.73;63445861.37401223;"2020-11-04T23:59:59.999Z"
"2020-11-03T00:00:00.000Z";"2020-11-03T23:59:59.999Z";"2020-11-03T02:01:06.000Z";"2020-11-03T19:33:06.000Z";"2781";0.00321577;0.0032234;0.00299326;0.00303836;5923459.16;64612033.33526374;"2020-11-03T23:59:59.999Z"
"2020-11-02T00:00:00.000Z";"2020-11-02T23:59:59.999Z";"2020-11-02T07:47:06.000Z";"2020-11-02T23:57:06.000Z";"2781";0.00355913;0.00367051;0.00321395;0.00321577;6683850.92;68346461.36280861;"2020-11-02T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-01T23:59:59.999Z";"2020-11-01T01:42:06.000Z";"2020-11-01T15:53:06.000Z";"2781";0.00369098;0.00372979;0.00354119;0.00355913;5468830.61;75601166.41707353;"2020-11-01T23:59:59.999Z"
"2020-10-31T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-31T02:27:06.000Z";"2020-10-31T16:03:06.000Z";"2781";0.00372877;0.00374284;0.00357073;0.00369098;5869615.75;78357318.120519;"2020-10-31T23:59:59.999Z"
"2020-10-30T00:00:00.000Z";"2020-10-30T23:59:59.999Z";"2020-10-30T01:13:06.000Z";"2020-10-30T06:06:06.000Z";"2781";0.00379822;0.00382515;0.00368886;0.00372877;5023966.99;79115510.31769136;"2020-10-30T23:59:59.999Z"
"2020-10-29T00:00:00.000Z";"2020-10-29T23:59:59.999Z";"2020-10-29T02:14:06.000Z";"2020-10-29T23:34:06.000Z";"2781";0.0039229;0.00398194;0.00378998;0.00379822;5536813.82;80543103.86401005;"2020-10-29T23:59:59.999Z"
"2020-10-28T00:00:00.000Z";"2020-10-28T23:59:59.999Z";"2020-10-28T10:46:06.000Z";"2020-10-28T23:59:06.000Z";"2781";0.00403373;0.00411846;0.0039229;0.0039229;6333954.6;83139955.3476269;"2020-10-28T23:59:59.999Z"
"2020-10-27T00:00:00.000Z";"2020-10-27T23:59:59.999Z";"2020-10-27T05:34:06.000Z";"2020-10-27T00:04:06.000Z";"2781";0.00401594;0.00414018;0.00399772;0.00403373;5913268.72;85440207.46637875;"2020-10-27T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-10-26T23:59:59.999Z";"2020-10-26T15:37:06.000Z";"2020-10-26T08:57:06.000Z";"2781";0.00399874;0.00417194;0.0039346;0.00401594;6537844.64;85015433.15347414;"2020-10-26T23:59:59.999Z"
"2020-10-25T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-25T02:43:06.000Z";"2020-10-25T14:16:06.000Z";"2781";0.0040262;0.0040728;0.00394668;0.00399874;5361120.07;84603472.50504518;"2020-10-25T23:59:59.999Z"
"2020-10-24T00:00:00.000Z";"2020-10-24T23:59:59.999Z";"2020-10-24T01:41:06.000Z";"2020-10-24T15:33:06.000Z";"2781";0.00410468;0.00411097;0.00398721;0.0040262;5545332.36;85136036.36001511;"2020-10-24T23:59:59.999Z"
"2020-10-23T00:00:00.000Z";"2020-10-23T23:59:59.999Z";"2020-10-23T00:04:43.000Z";"2020-10-23T14:02:07.000Z";"2781";0.00414145;0.00414284;0.0040079;0.00410468;5946601.04;86746201.66990326;"2020-10-23T23:59:59.999Z"
"2020-10-22T00:00:00.000Z";"2020-10-22T23:59:59.999Z";"2020-10-22T23:45:48.000Z";"2020-10-22T06:34:43.000Z";"2781";0.00407006;0.00415759;0.00397431;0.00414845;5904285.24;87541599.85915875;"2020-10-22T23:59:59.999Z"
"2020-10-21T00:00:00.000Z";"2020-10-21T23:59:59.999Z";"2020-10-21T16:27:44.000Z";"2020-10-21T00:36:44.000Z";"2781";0.00402934;0.00415298;0.00395588;0.00407478;6861649.79;85986942.02971788;"2020-10-21T23:59:59.999Z"
"2020-10-20T00:00:00.000Z";"2020-10-20T23:59:59.999Z";"2020-10-20T00:50:45.000Z";"2020-10-20T23:51:44.000Z";"2781";0.00421428;0.00422709;0.00400853;0.00401911;7197586.69;84792784.35044836;"2020-10-20T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-19T23:59:59.999Z";"2020-10-19T09:24:45.000Z";"2020-10-19T14:49:42.000Z";"2781";0.00423151;0.00442585;0.00418121;0.0042183;6944603.93;88944100.88456121;"2020-10-19T23:59:59.999Z"
"2020-10-18T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-18T01:56:42.000Z";"2020-10-18T20:26:00.000Z";"2781";0.00432134;0.0043266;0.00421997;0.00425934;7461482.44;89758719.23950742;"2020-10-18T23:59:59.999Z"
"2020-10-17T00:00:00.000Z";"2020-10-17T23:59:59.999Z";"2020-10-17T15:20:45.000Z";"2020-10-17T08:10:44.000Z";"2781";0.00430492;0.00432559;0.0041632;0.00431739;6471352.98;90931726.76999637;"2020-10-17T23:59:59.999Z"
"2020-10-16T00:00:00.000Z";"2020-10-16T23:59:59.999Z";"2020-10-16T01:55:45.000Z";"2020-10-16T10:24:08.000Z";"2781";0.00448754;0.00451754;0.0042882;0.00430492;7032169.58;90617527.74293207;"2020-10-16T23:59:59.999Z"
"2020-10-15T00:00:00.000Z";"2020-10-15T23:59:59.999Z";"2020-10-15T13:37:43.000Z";"2020-10-15T13:19:44.000Z";"2781";0.00456275;0.00466932;0.0044546;0.00449581;7299113.11;94579081.42571373;"2020-10-15T23:59:59.999Z"
"2020-10-14T00:00:00.000Z";"2020-10-14T23:59:59.999Z";"2020-10-14T00:36:44.000Z";"2020-10-14T18:45:47.000Z";"2781";0.00469347;0.0047717;0.00454225;0.00456163;5127337.67;95912734.4396588;"2020-10-14T23:59:59.999Z"
"2020-10-13T00:00:00.000Z";"2020-10-13T23:59:59.999Z";"2020-10-13T04:29:45.000Z";"2020-10-13T15:56:45.000Z";"2781";0.00471189;0.00476024;0.00462564;0.00469798;6950769.2;98723086.182062;"2020-10-13T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-12T23:59:59.999Z";"2020-10-12T03:05:47.000Z";"2020-10-12T12:00:47.000Z";"2781";0.00477612;0.00481761;0.00469536;0.00472174;7178696.37;99161354.81840508;"2020-10-12T23:59:59.999Z"
"2020-10-11T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-11T02:57:44.000Z";"2020-10-11T12:03:45.000Z";"2781";0.00496726;0.00500791;0.00472637;0.00476492;6918525.41;99990362.75992997;"2020-10-11T23:59:59.999Z"
"2020-10-10T00:00:00.000Z";"2020-10-10T23:59:59.999Z";"2020-10-10T05:15:49.000Z";"2020-10-10T02:00:47.000Z";"2781";0.00468702;0.0050583;0.00464725;0.00495969;6084488.65;104012327.08898462;"2020-10-10T23:59:59.999Z"
"2020-10-09T00:00:00.000Z";"2020-10-09T23:59:59.999Z";"2020-10-09T16:00:53.000Z";"2020-10-09T00:00:48.000Z";"2781";0.00455758;0.00480302;0.00455758;0.00468156;7261646.4;98123119.79095387;"2020-10-09T23:59:59.999Z"
"2020-10-08T00:00:00.000Z";"2020-10-08T23:59:59.999Z";"2020-10-08T07:10:49.000Z";"2020-10-08T01:35:49.000Z";"2781";0.00458541;0.00474899;0.00447901;0.00455764;7122534.43;95469715.21894962;"2020-10-08T23:59:59.999Z"
"2020-10-07T00:00:00.000Z";"2020-10-07T23:59:59.999Z";"2020-10-07T13:47:43.000Z";"2020-10-07T10:51:43.000Z";"2781";0.00456279;0.00491923;0.00444755;0.00458388;7314713.23;95960922.26012038;"2020-10-07T23:59:59.999Z"
"2020-10-06T00:00:00.000Z";"2020-10-06T23:59:59.999Z";"2020-10-06T02:59:54.000Z";"2020-10-06T23:16:02.000Z";"2781";0.00494348;0.00495991;0.00453682;0.00455908;7054333.72;95388316.98308912;"2020-10-06T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-05T23:59:59.999Z";"2020-10-05T17:39:54.000Z";"2020-10-05T07:22:53.000Z";"2781";0.00478245;0.00500597;0.00472146;0.00494526;7462987.29;103409122.59945738;"2020-10-05T23:59:59.999Z"
"2020-10-04T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-04T23:46:15.000Z";"2020-10-04T06:09:43.000Z";"2781";0.00474275;0.00480716;0.00463536;0.00478245;6839972.41;99947460.79034644;"2020-10-04T23:59:59.999Z"
"2020-10-03T00:00:00.000Z";"2020-10-03T23:59:59.999Z";"2020-10-03T21:51:00.000Z";"2020-10-03T08:06:48.000Z";"2781";0.00465347;0.00476268;0.00451724;0.00471828;6464313.6;98549899.72256567;"2020-10-03T23:59:59.999Z"
"2020-10-02T00:00:00.000Z";"2020-10-02T23:59:59.999Z";"2020-10-02T05:03:46.000Z";"2020-10-02T12:07:58.000Z";"2781";0.0046823;0.00472651;0.00447218;0.00465121;6695287.97;97092057.99576713;"2020-10-02T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-01T23:59:59.999Z";"2020-10-01T01:59:45.000Z";"2020-10-01T18:04:58.000Z";"2781";0.00518242;0.0052095;0.00419593;0.00467956;10414628.03;97630123.77899227;"2020-10-01T23:59:59.999Z"
"2020-09-30T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T00:07:51.000Z";"2020-09-30T06:26:44.000Z";"2781";0.00529805;0.00530827;0.00502927;0.00518163;7456885.75;108042093.03665426;"2020-09-30T23:59:59.999Z"
"2020-09-29T00:00:00.000Z";"2020-09-29T23:59:59.999Z";"2020-09-29T06:57:56.000Z";"2020-09-29T00:03:38.000Z";"2781";0.00509966;0.00541588;0.00508787;0.00529769;7439318.6;110398672.89602777;"2020-09-29T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-09-28T23:59:59.999Z";"2020-09-28T03:19:46.000Z";"2020-09-28T12:13:20.000Z";"2781";0.00519318;0.00533787;0.00498035;0.00509966;6778884.8;106211553.6329038;"2020-09-28T23:59:59.999Z"
"2020-09-27T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T02:05:48.000Z";"2020-09-27T12:28:44.000Z";"2781";0.00531035;0.00534382;0.00488831;0.00518578;6455881.15;107942406.34548943;"2020-09-27T23:59:59.999Z"
"2020-09-26T00:00:00.000Z";"2020-09-26T23:59:59.999Z";"2020-09-26T12:08:43.000Z";"2020-09-26T09:30:47.000Z";"2781";0.00513448;0.00546666;0.00508901;0.00529569;6948978.58;110166561.91688003;"2020-09-26T23:59:59.999Z"
"2020-09-25T00:00:00.000Z";"2020-09-25T23:59:59.999Z";"2020-09-25T20:35:44.000Z";"2020-09-25T04:28:48.000Z";"2781";0.0047557;0.00519147;0.00471274;0.00513295;6065045.07;106720220.38339119;"2020-09-25T23:59:59.999Z"
"2020-09-24T00:00:00.000Z";"2020-09-24T23:59:59.999Z";"2020-09-24T23:21:43.000Z";"2020-09-24T07:34:43.000Z";"2781";0.00452193;0.00483752;0.00449443;0.00475211;5803829.54;98744829.8563403;"2020-09-24T23:59:59.999Z"
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T18:39:44.000Z";"2020-09-23T05:22:08.000Z";"2781";0.00458957;0.00475076;0.00449367;0.00451508;6274582.63;93766396.77187882;"2020-09-23T23:59:59.999Z"
"2020-09-22T00:00:00.000Z";"2020-09-22T23:59:59.999Z";"2020-09-22T05:00:11.000Z";"2020-09-22T08:41:14.000Z";"2781";0.00459719458823;0.00473428683994;0.00449790770752;0.00459506810424;4667405.21;95398942.9144299;"2020-09-22T23:59:59.999Z"
"2020-09-21T00:00:00.000Z";"2020-09-21T23:59:59.999Z";"2020-09-21T01:20:33.000Z";"2020-09-21T15:15:14.000Z";"2781";0.00473803035977;0.0048238224713;0.00444682722266;0.00458466862048;5677675.05;95128685.9796348;"2020-09-21T23:59:59.999Z"
