timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T10:01:00.000Z";"2023-12-23T04:46:00.000Z";"2781";0.2401414413;0.2423294048;0.2291590822;0.2353418241;117343370.04;1883873100.89;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T06:34:00.000Z";"2023-12-22T00:00:00.000Z";"2781";0.2233063573;0.2522670571;0.2233063573;0.2401767429;334385466.85;1922576169.58;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T21:22:00.000Z";"2023-12-21T02:14:00.000Z";"2781";0.1980176775;0.2292338225;0.1951804422;0.2233033626;156816234.41;1788117585.29;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T15:27:00.000Z";"2023-12-20T02:16:00.000Z";"2781";0.1924587407;0.2032675286;0.1896271853;0.1979926806;78617579.9;1585249893.88;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T11:08:00.000Z";"2023-12-19T23:29:00.000Z";"2781";0.195316838;0.2046717873;0.1915006718;0.1924457224;77086428.02;1540837781.05;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T21:50:00.000Z";"2023-12-18T10:37:00.000Z";"2781";0.1906135897;0.1956491996;0.177979786;0.1953062306;81923860;1563740962.89;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T05:30:00.000Z";"2023-12-17T23:35:00.000Z";"2781";0.1980180836;0.2004410613;0.1900485611;0.1906361109;61086175.11;1526349361.09;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T08:04:00.000Z";"2023-12-16T00:40:00.000Z";"2781";0.1959195423;0.2034990778;0.1938677014;0.1980170231;70525020.51;1585445674.02;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T00:02:00.000Z";"2023-12-15T23:43:00.000Z";"2781";0.2159800048;0.2162787441;0.1954009149;0.1959068589;95183074.76;1568550625.08;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T22:24:00.000Z";"2023-12-14T00:59:00.000Z";"2781";0.2005795462;0.2175311169;0.1969483667;0.2159770635;143266295.54;1729245275.72;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T19:58:00.000Z";"2023-12-13T11:59:00.000Z";"2781";0.198039449;0.2033856173;0.1848435515;0.2005717032;121874106.53;1605900705.41;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T02:23:00.000Z";"2023-12-12T23:07:00.000Z";"2781";0.2021031658;0.214078663;0.1937722548;0.198039237;161236186.86;1585624511.34;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T22:58:00.000Z";"2023-12-11T02:16:00.000Z";"2781";0.2013002846;0.2080591947;0.1791743273;0.2020957377;176363995.36;1618103623.95;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T01:30:00.000Z";"2023-12-10T10:01:00.000Z";"2781";0.2002008857;0.2040223673;0.1899623516;0.2013003759;119786240.79;1611735744.28;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T14:10:00.000Z";"2023-12-09T00:08:00.000Z";"2781";0.1845652224;0.222293911;0.1840690273;0.2002293048;327541230.9;1603160350.24;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T16:31:00.000Z";"2023-12-08T01:12:00.000Z";"2781";0.1640347535;0.1850633904;0.1631086477;0.1845892338;148345582.77;1477938765.35;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T23:50:00.000Z";"2023-12-07T00:00:00.000Z";"2781";0.1529274459;0.1647114941;0.1529274459;0.1640490088;103717090.26;1313480890.55;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T16:26:00.000Z";"2023-12-06T11:37:00.000Z";"2781";0.1537405;0.1574055434;0.1515463961;0.1529028574;80128346.89;1224153715.96;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T01:03:00.000Z";"2023-12-05T14:03:00.000Z";"2781";0.1529045866;0.1547383544;0.149914386;0.1537381191;75466043.56;1230842262.29;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T04:53:00.000Z";"2023-12-04T14:34:00.000Z";"2781";0.1512343237;0.1593387108;0.1475790372;0.152784769;170919353.06;1223209813.08;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T09:31:00.000Z";"2023-12-03T03:16:00.000Z";"2781";0.1480591666;0.1546770083;0.1469938209;0.1512448491;120331477.99;1210881234.01;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T23:56:00.000Z";"2023-12-02T00:34:00.000Z";"2781";0.139249817;0.1481591726;0.1389314153;0.1480659716;161527080.8;1185430982.19;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T23:58:00.000Z";"2023-12-01T01:16:00.000Z";"2781";0.1335976425;0.1392383289;0.133220985;0.1392354465;156340688.18;1114733061.42;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T15:07:00.000Z";"2023-11-30T08:49:00.000Z";"2781";0.1339179602;0.1358171401;0.131638451;0.1335962461;121744854.91;1069585183.27;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T23:49:00.000Z";"2023-11-29T17:07:00.000Z";"2781";0.1330639457;0.1338932749;0.1305429096;0.1338706774;126605541.96;1071782429.65;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T17:26:00.000Z";"2023-11-28T06:02:00.000Z";"2781";0.1318434488;0.1348161881;0.1289671441;0.1330916663;78296881.13;1065545706.73;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T01:10:00.000Z";"2023-11-27T20:49:00.000Z";"2781";0.1363208994;0.1383275984;0.1295110898;0.1318477337;50257129.61;1055586777.43;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T07:23:00.000Z";"2023-11-26T16:33:00.000Z";"2781";0.1403673048;0.1408217529;0.1344982751;0.1363276292;56025158.77;1091453418.52;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T07:58:00.000Z";"2023-11-25T00:08:00.000Z";"2781";0.1335166273;0.1416648295;0.1331510429;0.1403676268;46815072.27;1123798195.03;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T16:19:00.000Z";"2023-11-24T00:17:00.000Z";"2781";0.1306066056;0.1350892253;0.1305187961;0.1335127723;40543532.34;1068914616.26;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T01:33:00.000Z";"2023-11-23T16:07:00.000Z";"2781";0.1323768889;0.133945651;0.1286240021;0.130608406;38222050.72;1045662228.18;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T21:15:00.000Z";"2023-11-22T00:01:00.000Z";"2781";0.1243723624;0.1344892541;0.1238560001;0.1323993389;49170721.27;1060000719.75;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T02:23:00.000Z";"2023-11-21T23:59:00.000Z";"2781";0.1416364033;0.1425800505;0.1244290831;0.1244290831;78856575.1;996190283.1;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T16:07:00.000Z";"2023-11-20T04:12:00.000Z";"2781";0.1412700477;0.150044164;0.1383602182;0.1416300651;80312063.64;1133903016.16;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T23:43:00.000Z";"2023-11-19T01:45:00.000Z";"2781";0.1342741918;0.142262449;0.1311772869;0.1413255607;42245546.86;1131465265.88;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T00:01:00.000Z";"2023-11-18T07:07:00.000Z";"2781";0.1359240523;0.1359747756;0.1269750496;0.1342637674;41644995.88;1074928027.29;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:02:00.000Z";"2023-11-17T16:08:00.000Z";"2781";0.1358139441;0.1397750019;0.1288629751;0.1358909057;54785039.07;1087955178.68;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T11:17:00.000Z";"2023-11-16T19:39:00.000Z";"2781";0.1424198918;0.1467632903;0.1335618206;0.1358059041;74946053.51;1087274789.3;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T20:30:00.000Z";"2023-11-15T00:15:00.000Z";"2781";0.129175816;0.1447865703;0.1290078219;0.1424161141;69611397.34;1140196909.78;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T05:46:00.000Z";"2023-11-14T18:57:00.000Z";"2781";0.1336403363;0.1363131311;0.1246820376;0.1291737406;63564470.51;1034177346.49;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T01:49:00.000Z";"2023-11-13T22:50:00.000Z";"2781";0.1457963048;0.1472314628;0.1327644045;0.1336625852;75096701.99;1069455271.57;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T22:36:00.000Z";"2023-11-12T00:52:00.000Z";"2781";0.1331384118;0.1479613837;0.1289237672;0.1457379161;97732311.69;1166072055.56;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T16:33:00.000Z";"2023-11-11T04:31:00.000Z";"2781";0.1280913731;0.1359982669;0.1252080966;0.1331397284;71611275.16;1065272119.49;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T23:59:00.000Z";"2023-11-10T14:14:00.000Z";"2781";0.123758627;0.1280846642;0.1206753655;0.1280846642;56913637.33;1024825889.71;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T15:13:00.000Z";"2023-11-09T20:44:00.000Z";"2781";0.1275272275;0.1313998098;0.1173020308;0.1237547199;84773356.69;990181442.23;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T23:54:00.000Z";"2023-11-08T00:40:00.000Z";"2781";0.1237745643;0.1279143535;0.1230882725;0.1275422749;40974740.96;1020486419.29;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T00:22:00.000Z";"2023-11-07T17:09:00.000Z";"2781";0.1292126967;0.1295877356;0.1189553798;0.1237851248;56822886.93;990424958.39;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T23:02:00.000Z";"2023-11-06T05:32:00.000Z";"2781";0.1216385702;0.1298522918;0.1194356591;0.1292121287;58815224.19;1033847455.36;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T19:22:00.000Z";"2023-11-05T00:16:00.000Z";"2781";0.1148149793;0.1229854603;0.1146625984;0.1216458629;71532992.21;964064308.95;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:10:00.000Z";"2023-11-04T01:37:00.000Z";"2781";0.1117346561;0.1153892735;0.1103362283;0.1148089072;40122764.35;909880363.59;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T20:00:00.000Z";"2023-11-03T10:42:00.000Z";"2781";0.1112980532;0.1131553023;0.1073830428;0.1117324934;43289007.42;885521480.5;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T01:31:00.000Z";"2023-11-02T16:34:00.000Z";"2781";0.1142666683;0.1151068727;0.1091368419;0.1113052655;52553149.31;882135631.7;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T21:01:00.000Z";"2023-11-01T06:08:00.000Z";"2781";0.1093611575;0.1154034905;0.1070948157;0.1142600572;49803302.13;905553565.51;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T00:32:00.000Z";"2023-10-31T15:19:00.000Z";"2781";0.1122880092;0.1135727386;0.1068228067;0.1093656296;51728439.3;866763510.84;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T23:58:00.000Z";"2023-10-30T00:41:00.000Z";"2781";0.1064046706;0.1123002381;0.1054115186;0.1122911551;57954952.68;889949495.55;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T21:12:00.000Z";"2023-10-29T04:07:00.000Z";"2781";0.1018003328;0.1071768631;0.1006165145;0.1064047507;34724406.9;843297641.87;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T11:23:00.000Z";"2023-10-28T00:04:00.000Z";"2781";0.09930584;0.1022048133;0.0992643115;0.1017992745;25949530.6;806797594.85;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T13:40:00.000Z";"2023-10-27T18:33:00.000Z";"2781";0.1011469239;0.1013859712;0.098498885;0.0993005423;33467655.11;786996494.29;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T08:07:00.000Z";"2023-10-26T15:32:00.000Z";"2781";0.100804923;0.1035072088;0.0985851839;0.1011406474;47576859.24;801580142.54;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T15:41:00.000Z";"2023-10-25T08:16:00.000Z";"2781";0.100780414;0.1030896355;0.0986947569;0.1007925207;41578183.47;798821743.15;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T12:46:00.000Z";"2023-10-24T16:07:00.000Z";"2781";0.0981315446;0.1025330984;0.0972173646;0.1007495149;72095277.63;798481108.48;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T23:02:00.000Z";"2023-10-23T09:50:00.000Z";"2781";0.0945437659;0.0984518178;0.0933671309;0.098133591;55818997.66;777988319.69;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T06:44:00.000Z";"2023-10-22T15:04:00.000Z";"2781";0.0940957691;0.0948233641;0.0924509337;0.0941782195;30628134.12;746630799.19;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T23:30:00.000Z";"2023-10-21T03:16:00.000Z";"2781";0.0912765861;0.0942763131;0.0912290917;0.0940918217;37848516.98;745873350.61;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:25:00.000Z";"2023-10-20T01:51:00.000Z";"2781";0.0896067365;0.0924449208;0.0892507346;0.0912767966;38702559.87;723558423.09;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T00:59:00.000Z";"2023-10-19T17:47:00.000Z";"2781";0.0900505213;0.0903109814;0.0881203112;0.0896009222;27582309.09;710273633.29;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T04:59:00.000Z";"2023-10-18T21:33:00.000Z";"2781";0.0916432569;0.0920651431;0.0900115993;0.090051063;28056765.95;713842012.24;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:13:00.000Z";"2023-10-17T18:59:00.000Z";"2781";0.0948751337;0.094902684;0.0914534143;0.0916502945;29369638.09;726519331.11;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T21:15:00.000Z";"2781";0.094447467;0.0976859285;0.0941761814;0.0948808704;37539361.02;752128453.67;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T09:55:00.000Z";"2023-10-15T23:58:00.000Z";"2781";0.0953786055;0.0958500996;0.0944228363;0.0944294;21170675.82;748359306.14;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T02:00:00.000Z";"2023-10-14T06:55:00.000Z";"2781";0.0951048063;0.0958581571;0.094647218;0.0953790218;16079791.3;755885210.72;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T21:05:00.000Z";"2023-10-13T00:03:00.000Z";"2781";0.0936934438;0.0964372348;0.0936724556;0.0951008705;18005388.52;753680926.34;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T06:45:00.000Z";"2023-10-12T10:01:00.000Z";"2781";0.0950154434;0.0952437739;0.0935700756;0.0936949929;19223600.52;742003043.82;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T01:01:00.000Z";"2023-10-11T04:01:00.000Z";"2781";0.0952552665;0.0954881162;0.0934263624;0.0950247933;24518123.53;752144602.83;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T03:01:00.000Z";"2023-10-10T20:49:00.000Z";"2781";0.096686009;0.0968495774;0.0948387713;0.0952642321;27939803.53;753277806.08;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T00:03:00.000Z";"2023-10-09T16:47:00.000Z";"2781";0.1013637482;0.1013971519;0.0953690803;0.0966934501;35429405.99;764579069.4;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T09:17:00.000Z";"2023-10-08T05:38:00.000Z";"2781";0.0999820368;0.1028450498;0.0994888766;0.1013675148;29526268.73;801538141.31;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T04:18:00.000Z";"2023-10-07T17:21:00.000Z";"2781";0.100853466;0.1010793802;0.0997693444;0.0999745178;18386418.26;790523501.06;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T22:16:00.000Z";"2023-10-06T13:02:00.000Z";"2781";0.1002286752;0.101653819;0.0983051191;0.1008547604;21796909.4;797484044.53;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T23:10:00.000Z";"2023-10-05T16:13:00.000Z";"2781";0.0994601805;0.1008809762;0.0978459775;0.1002306927;21504984.05;792534086.85;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T00:04:00.000Z";"2023-10-04T02:07:00.000Z";"2781";0.1011215498;0.1011960121;0.0975669629;0.0994621846;30018545.87;786432948.68;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T09:40:00.000Z";"2023-10-03T15:10:00.000Z";"2781";0.1013702085;0.1029120869;0.100455945;0.1011206974;17385690.6;792047233.36;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T00:04:00.000Z";"2023-10-02T19:07:00.000Z";"2781";0.1062562164;0.1063586211;0.1005252933;0.1013729535;22859316.09;793980935.99;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T22:35:00.000Z";"2023-10-01T18:01:00.000Z";"2781";0.1032759367;0.1072998143;0.1030150989;0.1062527937;20069515.53;832201291.9;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T15:47:00.000Z";"2023-09-30T05:34:00.000Z";"2781";0.1015585129;0.1053290627;0.1009487833;0.1032937404;19828929.75;809026963.89;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T20:08:00.000Z";"2023-09-29T01:32:00.000Z";"2781";0.0975267187;0.1021233195;0.0973025943;0.1015596377;23629998.17;795445042.05;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T16:07:00.000Z";"2023-09-28T00:09:00.000Z";"2781";0.095616946;0.0982542959;0.0954942259;0.0975268248;20913650.23;763858921.89;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T11:55:00.000Z";"2023-09-27T18:12:00.000Z";"2781";0.0956426865;0.0969155344;0.0939824886;0.09561731;22905890.1;748903087.12;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T05:10:00.000Z";"2023-09-26T21:32:00.000Z";"2781";0.0976516187;0.0988838602;0.0950589218;0.0956633355;17877359.09;749263644.46;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T02:23:00.000Z";"2023-09-25T23:33:00.000Z";"2781";0.1011119523;0.1018421248;0.097519593;0.0976534663;22082167.43;764592449.83;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T22:47:00.000Z";"2023-09-24T00:50:00.000Z";"2781";0.1005472122;0.1026829795;0.1001854845;0.1011052343;15843402.18;791618648;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T01:56:00.000Z";"2023-09-23T16:16:00.000Z";"2781";0.1018584971;0.1027963154;0.0997363908;0.1005466196;15488359.04;787244945.36;"2023-09-23T23:59:59.999Z"
