timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-12-18T00:00:00.000Z";"2022-12-18T23:59:59.999Z";"2022-12-18T00:03:00.000Z";"2022-12-18T16:08:00.000Z";"2781";4.7102830427;4.7110572291;4.6322859898;4.6636873396;81366848.04;5355944460.96;"2022-12-18T23:59:59.999Z"
"2022-12-17T00:00:00.000Z";"2022-12-17T23:59:59.999Z";"2022-12-17T23:53:00.000Z";"2022-12-17T02:31:00.000Z";"2781";4.6553254683;4.7141168442;4.5971838133;4.7103349329;184368883.81;5407923406.8;"2022-12-17T23:59:59.999Z"
"2022-12-16T00:00:00.000Z";"2022-12-16T23:59:59.999Z";"2022-12-16T00:53:00.000Z";"2022-12-16T22:41:00.000Z";"2781";5.2267729188;5.2438219091;4.615402462;4.6558569726;259854945.07;5343721011.87;"2022-12-16T23:59:59.999Z"
"2022-12-15T00:00:00.000Z";"2022-12-15T23:59:59.999Z";"2022-12-15T15:31:00.000Z";"2022-12-15T01:56:00.000Z";"2781";5.2154897721;5.2444367078;5.1327259605;5.2266418509;172309526.02;5997073278.73;"2022-12-15T23:59:59.999Z"
"2022-12-14T00:00:00.000Z";"2022-12-14T23:59:59.999Z";"2022-12-14T16:08:00.000Z";"2022-12-15T01:56:00.000Z";"2781";5.2767902711;5.3486896022;5.1327259605;5.1348040514;229144781.48;5889995015.99;"2022-12-14T23:59:59.999Z"
"2022-12-13T00:00:00.000Z";"2022-12-13T23:59:59.999Z";"2022-12-13T14:23:00.000Z";"2022-12-13T07:22:00.000Z";"2781";5.169730161;5.3298709943;5.0142728529;5.2769549554;246802227.83;6051160707.17;"2022-12-13T23:59:59.999Z"
"2022-12-12T00:00:00.000Z";"2022-12-12T23:59:59.999Z";"2022-12-12T22:10:00.000Z";"2022-12-12T02:59:00.000Z";"2781";5.1678969414;5.1933016541;5.0590598786;5.1695087818;188383975.16;5926072570.81;"2022-12-12T23:59:59.999Z"
"2022-12-11T00:00:00.000Z";"2022-12-11T23:59:59.999Z";"2022-12-11T19:30:00.000Z";"2022-12-11T22:43:00.000Z";"2781";5.273873588;5.3150661463;5.1574288098;5.1676140828;123645008.93;5922227728.85;"2022-12-11T23:59:59.999Z"
"2022-12-10T00:00:00.000Z";"2022-12-10T23:59:59.999Z";"2022-12-10T16:04:00.000Z";"2022-12-10T23:53:00.000Z";"2781";5.2950587036;5.3193120651;5.2686053326;5.2736283422;97062171.95;6041864579.18;"2022-12-10T23:59:59.999Z"
"2022-12-09T00:00:00.000Z";"2022-12-09T23:59:59.999Z";"2022-12-09T00:16:00.000Z";"2022-12-09T19:46:00.000Z";"2781";5.4303804991;5.4327569925;5.2741868353;5.2944139437;142580891.14;6063885807.92;"2022-12-09T23:59:59.999Z"
"2022-12-08T00:00:00.000Z";"2022-12-08T23:59:59.999Z";"2022-12-08T19:58:00.000Z";"2022-12-08T01:46:00.000Z";"2781";5.2993110581;5.4540012362;5.2730201155;5.430400654;168772012.32;6217761764.78;"2022-12-08T23:59:59.999Z"
"2022-12-07T00:00:00.000Z";"2022-12-07T23:59:59.999Z";"2022-12-07T00:31:00.000Z";"2022-12-07T08:06:00.000Z";"2781";5.5022826457;5.5098633973;5.2539264931;5.2991370754;215316288.6;6065642296.29;"2022-12-07T23:59:59.999Z"
"2022-12-06T00:00:00.000Z";"2022-12-06T23:59:59.999Z";"2022-12-06T02:17:00.000Z";"2022-12-06T11:22:00.000Z";"2781";5.488595968;5.5090510895;5.4395129365;5.5031520099;141564387.93;6297265002.91;"2022-12-06T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-05T23:59:59.999Z";"2022-12-05T05:34:00.000Z";"2022-12-05T19:34:00.000Z";"2781";5.5948187038;5.7254600058;5.461104294;5.4887899171;175652998.98;6278985211.89;"2022-12-05T23:59:59.999Z"
"2022-12-04T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-04T23:52:00.000Z";"2022-12-04T00:01:00.000Z";"2781";5.5004184492;5.6016139677;5.4999006946;5.5956574095;139696773.35;6388210650.93;"2022-12-04T23:59:59.999Z"
"2022-12-03T00:00:00.000Z";"2022-12-03T23:59:59.999Z";"2022-12-03T00:37:00.000Z";"2022-12-03T23:39:00.000Z";"2781";5.6282241806;5.6807549157;5.495598951;5.5010383315;195742542.8;6278846019.69;"2022-12-03T23:59:59.999Z"
"2022-12-02T00:00:00.000Z";"2022-12-02T23:59:59.999Z";"2022-12-02T15:42:00.000Z";"2022-12-02T01:52:00.000Z";"2781";5.4028742816;5.6744436276;5.3872416755;5.6295225619;260737225.95;6424059404.91;"2022-12-02T23:59:59.999Z"
"2022-12-01T00:00:00.000Z";"2022-12-01T23:59:59.999Z";"2022-12-01T00:00:00.000Z";"2022-12-01T15:19:00.000Z";"2781";5.4726142536;5.4726142536;5.337618338;5.4021640948;165178263.11;6162578353.13;"2022-12-01T23:59:59.999Z"
"2022-11-30T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-30T01:05:00.000Z";"2022-11-30T00:00:00.000Z";"2781";5.3089451566;5.4900999933;5.3089451566;5.4725716644;212215888.7;6241461615.13;"2022-11-30T23:59:59.999Z"
"2022-11-29T00:00:00.000Z";"2022-11-29T23:59:59.999Z";"2022-11-29T19:01:00.000Z";"2022-11-29T00:15:00.000Z";"2781";5.134875836;5.3375904863;5.1100745536;5.308931478;184202630.49;6053471708.36;"2022-11-29T23:59:59.999Z"
"2022-11-28T00:00:00.000Z";"2022-11-28T23:59:59.999Z";"2022-11-28T00:49:00.000Z";"2022-11-28T03:02:00.000Z";"2781";5.2984703189;5.3101417556;5.0778727307;5.1347543554;201131727.42;5855434458.47;"2022-11-28T23:59:59.999Z"
"2022-11-27T00:00:00.000Z";"2022-11-27T23:59:59.999Z";"2022-11-27T07:51:00.000Z";"2022-11-27T23:34:00.000Z";"2781";5.3018260264;5.4277525653;5.2894271435;5.2989293951;124381210.45;6042343992.91;"2022-11-27T23:59:59.999Z"
"2022-11-26T00:00:00.000Z";"2022-11-26T23:59:59.999Z";"2022-11-26T14:44:00.000Z";"2022-11-26T00:07:00.000Z";"2781";5.2690827031;5.4406578942;5.2549909902;5.3020010356;147759468.39;6044391931.19;"2022-11-26T23:59:59.999Z"
"2022-11-25T00:00:00.000Z";"2022-11-25T23:59:59.999Z";"2022-11-25T00:00:00.000Z";"2022-11-25T16:38:00.000Z";"2781";5.3899425835;5.3899425835;5.2626216623;5.2690899003;143726354.02;6005578516.17;"2022-11-25T23:59:59.999Z"
"2022-11-24T00:00:00.000Z";"2022-11-24T23:59:59.999Z";"2022-11-24T07:09:00.000Z";"2022-11-24T21:38:00.000Z";"2781";5.4345145901;5.5089274655;5.3481861996;5.391867962;199686854.88;6171307750.41;"2022-11-24T23:59:59.999Z"
"2022-11-23T00:00:00.000Z";"2022-11-23T23:59:59.999Z";"2022-11-23T08:14:00.000Z";"2022-11-23T01:31:00.000Z";"2781";5.2745502574;5.468868167;5.258008688;5.4333979139;225665001.89;6189768201.99;"2022-11-23T23:59:59.999Z"
"2022-11-22T00:00:00.000Z";"2022-11-22T23:59:59.999Z";"2022-11-22T16:43:00.000Z";"2022-11-22T10:04:00.000Z";"2781";5.1882312069;5.3085192938;5.0108455147;5.2735230654;256700622.65;6005110655.85;"2022-11-22T23:59:59.999Z"
"2022-11-21T00:00:00.000Z";"2022-11-21T23:59:59.999Z";"2022-11-21T00:01:00.000Z";"2022-11-21T19:38:00.000Z";"2781";5.2908298967;5.2920115289;5.097547415;5.1898942473;254127688.88;5908583910.89;"2022-11-21T23:59:59.999Z"
"2022-11-20T00:00:00.000Z";"2022-11-20T23:59:59.999Z";"2022-11-20T00:41:00.000Z";"2022-11-20T23:11:00.000Z";"2781";5.601649922;5.6420746771;5.2713864941;5.2903560744;178416935.7;6021362437.7;"2022-11-20T23:59:59.999Z"
"2022-11-19T00:00:00.000Z";"2022-11-19T23:59:59.999Z";"2022-11-19T00:19:00.000Z";"2022-11-19T06:53:00.000Z";"2781";5.6428819231;5.6504069539;5.5398706008;5.6020380474;105805686.55;6374727368.48;"2022-11-19T23:59:59.999Z"
"2022-11-18T00:00:00.000Z";"2022-11-18T23:59:59.999Z";"2022-11-18T03:04:00.000Z";"2022-11-18T23:20:00.000Z";"2781";5.6712982242;5.7629647995;5.6164905653;5.643680977;131006837.14;6414809916.08;"2022-11-18T23:59:59.999Z"
"2022-11-17T00:00:00.000Z";"2022-11-17T23:59:59.999Z";"2022-11-17T00:14:00.000Z";"2022-11-17T14:29:00.000Z";"2781";5.7144634122;5.7153100307;5.5913578922;5.6706091337;147312094.28;6443800247.26;"2022-11-17T23:59:59.999Z"
"2022-11-16T00:00:00.000Z";"2022-11-16T23:59:59.999Z";"2022-11-16T03:59:00.000Z";"2022-11-16T16:05:00.000Z";"2781";5.9184727375;5.983872159;5.6394240654;5.7141907084;170493581.67;6491547748.78;"2022-11-16T23:59:59.999Z"
"2022-11-15T00:00:00.000Z";"2022-11-15T23:59:59.999Z";"2022-11-15T15:46:00.000Z";"2022-11-15T01:04:00.000Z";"2781";5.8546745885;6.032223056;5.8145815958;5.9183887879;162915087.8;6721219787.7;"2022-11-15T23:59:59.999Z"
"2022-11-14T00:00:00.000Z";"2022-11-14T23:59:59.999Z";"2022-11-14T13:31:00.000Z";"2022-11-14T04:31:00.000Z";"2781";5.752806389;5.8787483309;5.4793721737;5.8538610062;268170465.82;6646248863.92;"2022-11-14T23:59:59.999Z"
"2022-11-13T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-13T07:34:00.000Z";"2022-11-13T21:17:00.000Z";"2781";5.7692457289;5.9471439826;5.6594984019;5.7532479682;230970901.29;6529528019.23;"2022-11-13T23:59:59.999Z"
"2022-11-12T00:00:00.000Z";"2022-11-12T23:59:59.999Z";"2022-11-12T21:35:00.000Z";"2022-11-12T05:56:00.000Z";"2781";5.7508064115;5.8613509131;5.5755656864;5.7687527826;214653294.45;6545948401.99;"2022-11-12T23:59:59.999Z"
"2022-11-11T00:00:00.000Z";"2022-11-11T23:59:59.999Z";"2022-11-11T01:11:00.000Z";"2022-11-11T16:32:00.000Z";"2781";5.9593423367;5.982339394;5.5366157974;5.7507083715;387393193.75;6524316636;"2022-11-11T23:59:59.999Z"
"2022-11-10T00:00:00.000Z";"2022-11-10T23:59:59.999Z";"2022-11-10T16:33:00.000Z";"2022-11-10T00:05:00.000Z";"2781";5.4144887249;6.1545786667;5.3586939413;5.9595069532;584532548.32;6759916222.66;"2022-11-10T23:59:59.999Z"
"2022-11-09T00:00:00.000Z";"2022-11-09T23:59:59.999Z";"2022-11-09T00:34:00.000Z";"2022-11-09T23:08:00.000Z";"2781";6.297725101;6.3664385356;5.3682365455;5.413379482;798754406.27;6139088067.46;"2022-11-09T23:59:59.999Z"
"2022-11-08T00:00:00.000Z";"2022-11-08T23:59:59.999Z";"2022-11-08T00:10:00.000Z";"2022-11-08T19:35:00.000Z";"2781";7.1208732382;7.1840026846;5.9498114174;6.2946560478;881542153.97;7137106739.38;"2022-11-08T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-07T23:59:59.999Z";"2022-11-07T19:40:00.000Z";"2022-11-07T08:02:00.000Z";"2781";6.820431273;7.3971247621;6.6753293727;7.1217142769;472779498.92;8073368221.19;"2022-11-07T23:59:59.999Z"
"2022-11-06T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-06T15:52:00.000Z";"2022-11-06T23:41:00.000Z";"2781";7.0214351148;7.1377686772;6.8139399154;6.8208654839;312794212.32;7848721049.44;"2022-11-06T23:59:59.999Z"
"2022-11-05T00:00:00.000Z";"2022-11-05T23:59:59.999Z";"2022-11-05T16:36:00.000Z";"2022-11-05T23:13:00.000Z";"2781";7.0632350473;7.2304431073;6.9692730885;7.0194510152;426243615.54;7954353389.67;"2022-11-05T23:59:59.999Z"
"2022-11-04T00:00:00.000Z";"2022-11-04T23:59:59.999Z";"2022-11-04T23:31:00.000Z";"2022-11-04T00:13:00.000Z";"2781";6.4240511724;7.0877499486;6.3975139175;7.0644928273;553955690.07;8005563884.05;"2022-11-04T23:59:59.999Z"
"2022-11-03T00:00:00.000Z";"2022-11-03T23:59:59.999Z";"2022-11-03T07:20:00.000Z";"2022-11-03T00:10:00.000Z";"2781";6.2460049739;6.5174742244;6.2377194707;6.4252962208;320230792.01;7279346866.63;"2022-11-03T23:59:59.999Z"
"2022-11-02T00:00:00.000Z";"2022-11-02T23:59:59.999Z";"2022-11-02T18:32:00.000Z";"2022-11-02T22:56:00.000Z";"2781";6.4721755652;6.5099708131;6.1853942881;6.2449591593;368792454.21;7073841872.82;"2022-11-02T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-01T23:59:59.999Z";"2022-11-01T08:08:00.000Z";"2022-11-01T23:55:00.000Z";"2781";6.6308586489;6.7052799845;6.4699019599;6.4731067479;242123432.36;7328802696.24;"2022-11-01T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-31T10:06:00.000Z";"2022-10-31T02:26:00.000Z";"2781";6.6506807366;6.8174805763;6.5894642082;6.6309037194;367436042.44;7505302316.76;"2022-10-31T23:59:59.999Z"
"2022-10-30T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T08:01:00.000Z";"2022-10-30T16:05:00.000Z";"2781";6.6350000548;6.7331219603;6.532351734;6.6524733535;252319815.64;7527415814.23;"2022-10-30T23:59:59.999Z"
"2022-10-29T00:00:00.000Z";"2022-10-29T23:59:59.999Z";"2022-10-29T17:53:00.000Z";"2022-10-29T13:50:00.000Z";"2781";6.5212115066;6.7465421061;6.5084551477;6.6337598988;327551430.34;7503966878.75;"2022-10-29T23:59:59.999Z"
"2022-10-28T00:00:00.000Z";"2022-10-28T23:59:59.999Z";"2022-10-28T20:34:00.000Z";"2022-10-28T00:23:00.000Z";"2781";6.3358124579;6.573439543;6.2929117338;6.521455674;271165868.11;7374710195.71;"2022-10-28T23:59:59.999Z"
"2022-10-27T00:00:00.000Z";"2022-10-27T23:59:59.999Z";"2022-10-27T06:33:00.000Z";"2022-10-27T20:29:00.000Z";"2781";6.4659754925;6.6304626946;6.3024763685;6.3361370309;311356226.29;7164276219.85;"2022-10-27T23:59:59.999Z"
"2022-10-26T00:00:00.000Z";"2022-10-26T23:59:59.999Z";"2022-10-26T10:46:00.000Z";"2022-10-26T13:37:00.000Z";"2781";6.4448061662;6.5890800378;6.4351942076;6.465909915;302576414.75;7308920462.05;"2022-10-26T23:59:59.999Z"
"2022-10-25T00:00:00.000Z";"2022-10-25T23:59:59.999Z";"2022-10-25T19:22:00.000Z";"2022-10-25T01:32:00.000Z";"2781";5.9152258317;6.6007765582;5.9064173569;6.4473589289;390471972.18;7285842557.97;"2022-10-25T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-24T23:59:59.999Z";"2022-10-24T00:35:00.000Z";"2022-10-24T14:28:00.000Z";"2781";5.9591084135;5.9846556289;5.8176381219;5.915406704;221737505.85;6682619264.7;"2022-10-24T23:59:59.999Z"
"2022-10-23T00:00:00.000Z";"2022-10-23T23:59:59.999Z";"2022-10-23T22:36:00.000Z";"2022-10-23T12:28:00.000Z";"2781";5.8477800423;5.968045909;5.7767099929;5.9602388919;201490510.06;6731206661.76;"2022-10-23T23:59:59.999Z"
"2022-10-22T00:00:00.000Z";"2022-10-22T23:59:59.999Z";"2022-10-22T13:32:00.000Z";"2022-10-22T05:26:00.000Z";"2781";5.8354690666;5.8678502725;5.7822942117;5.8483445056;205719114.73;6602920919.05;"2022-10-22T23:59:59.999Z"
"2022-10-21T00:00:00.000Z";"2022-10-21T23:59:59.999Z";"2022-10-21T14:10:00.000Z";"2022-10-21T08:44:00.000Z";"2781";5.8854983661;5.8922031729;5.7661439529;5.8348511331;304088077.51;6585939593.17;"2022-10-21T23:59:59.999Z"
"2022-10-20T00:00:00.000Z";"2022-10-20T23:59:59.999Z";"2022-10-20T05:17:00.000Z";"2022-10-20T21:11:00.000Z";"2781";6.106974705;6.1457940137;5.8505797348;5.8856105122;217674628.64;6641296787.26;"2022-10-20T23:59:59.999Z"
"2022-10-19T00:00:00.000Z";"2022-10-19T23:59:59.999Z";"2022-10-19T16:08:00.000Z";"2022-10-19T06:44:00.000Z";"2781";6.1589105039;6.2493888295;6.0817911139;6.1067255474;202730656.25;6888591589.38;"2022-10-19T23:59:59.999Z"
"2022-10-18T00:00:00.000Z";"2022-10-18T23:59:59.999Z";"2022-10-18T01:24:00.000Z";"2022-10-18T18:58:00.000Z";"2781";6.2529848065;6.2886039716;6.0871805459;6.1584661005;194319443.57;6944912143.08;"2022-10-18T23:59:59.999Z"
"2022-10-17T00:00:00.000Z";"2022-10-17T23:59:59.999Z";"2022-10-17T22:28:00.000Z";"2022-10-17T03:09:00.000Z";"2781";6.1854553456;6.2734781558;6.1370067988;6.2531349232;174751363.41;7049611840.44;"2022-10-17T23:59:59.999Z"
"2022-10-16T00:00:00.000Z";"2022-10-16T23:59:59.999Z";"2022-10-16T20:07:00.000Z";"2022-10-16T00:01:00.000Z";"2781";6.0526174202;6.2383337864;6.0522926589;6.1860299229;148292089.85;6971733578.76;"2022-10-16T23:59:59.999Z"
"2022-10-15T00:00:00.000Z";"2022-10-15T23:59:59.999Z";"2022-10-15T12:30:00.000Z";"2022-10-15T10:10:00.000Z";"2781";6.0438890009;6.0936962843;6.0377179789;6.0529413731;122905459.93;6819628849.49;"2022-10-15T23:59:59.999Z"
"2022-10-14T00:00:00.000Z";"2022-10-14T23:59:59.999Z";"2022-10-14T03:32:00.000Z";"2022-10-14T22:31:00.000Z";"2781";6.1164903516;6.2571732947;6.0205001041;6.0441939965;196246834.85;6807823886.42;"2022-10-14T23:59:59.999Z"
"2022-10-13T00:00:00.000Z";"2022-10-13T23:59:59.999Z";"2022-10-13T00:25:00.000Z";"2022-10-13T12:34:00.000Z";"2781";6.1763687989;6.177736352;5.7290974511;6.1168684689;341437049.52;6898713108.46;"2022-10-13T23:59:59.999Z"
"2022-10-12T00:00:00.000Z";"2022-10-12T23:59:59.999Z";"2022-10-12T09:41:00.000Z";"2022-10-12T17:59:00.000Z";"2781";6.1795191565;6.236169811;6.1469392464;6.1761823992;141021054.22;6951242260.12;"2022-10-12T23:59:59.999Z"
"2022-10-11T00:00:00.000Z";"2022-10-11T23:59:59.999Z";"2022-10-11T00:01:00.000Z";"2022-10-11T02:14:00.000Z";"2781";6.259844214;6.2606206234;6.1512579094;6.1793747116;177284450.61;6955125781.4;"2022-10-11T23:59:59.999Z"
"2022-10-10T00:00:00.000Z";"2022-10-10T23:59:59.999Z";"2022-10-10T01:08:00.000Z";"2022-10-10T23:57:00.000Z";"2781";6.4757511547;6.5351598617;6.2595092952;6.2617617242;195297282.06;7046493372.45;"2022-10-10T23:59:59.999Z"
"2022-10-09T00:00:00.000Z";"2022-10-09T23:59:59.999Z";"2022-10-09T16:58:00.000Z";"2022-10-09T03:54:00.000Z";"2781";6.3077941574;6.4883267584;6.2905782631;6.4752319572;158042992.11;7284545513.47;"2022-10-09T23:59:59.999Z"
"2022-10-08T00:00:00.000Z";"2022-10-08T23:59:59.999Z";"2022-10-08T01:52:00.000Z";"2022-10-08T22:05:00.000Z";"2781";6.3318273153;6.3864740262;6.2771730305;6.307403892;125045671.3;7093556737.06;"2022-10-08T23:59:59.999Z"
"2022-10-07T00:00:00.000Z";"2022-10-07T23:59:59.999Z";"2022-10-07T06:14:00.000Z";"2022-10-07T16:33:00.000Z";"2781";6.3376498298;6.3849465167;6.2712759338;6.3317594542;175682476.09;7118834254.44;"2022-10-07T23:59:59.999Z"
"2022-10-06T00:00:00.000Z";"2022-10-06T23:59:59.999Z";"2022-10-06T04:28:00.000Z";"2022-10-06T23:07:00.000Z";"2781";6.4348011877;6.5145153659;6.3266235416;6.3371800262;203714376.47;7122752621.28;"2022-10-06T23:59:59.999Z"
"2022-10-05T00:00:00.000Z";"2022-10-05T23:59:59.999Z";"2022-10-05T00:08:00.000Z";"2022-10-05T13:47:00.000Z";"2781";6.4948087262;6.5021509167;6.2901437349;6.4352396206;192321491.09;7230768381.36;"2022-10-05T23:59:59.999Z"
"2022-10-04T00:00:00.000Z";"2022-10-04T23:59:59.999Z";"2022-10-04T20:52:00.000Z";"2022-10-04T02:28:00.000Z";"2781";6.3787651513;6.525435822;6.3510390097;6.4947059272;201625888.05;7295388346.36;"2022-10-04T23:59:59.999Z"
"2022-10-03T00:00:00.000Z";"2022-10-03T23:59:59.999Z";"2022-10-03T23:28:00.000Z";"2022-10-03T00:08:00.000Z";"2781";6.1630534396;6.394762799;6.1212750827;6.3796973887;230762899.25;7164009127.53;"2022-10-03T23:59:59.999Z"
"2022-10-02T00:00:00.000Z";"2022-10-02T23:59:59.999Z";"2022-10-02T05:35:00.000Z";"2022-10-02T23:37:00.000Z";"2781";6.2723683995;6.3241872892;6.1569423257;6.1633002509;200153795.66;6952768096.09;"2022-10-02T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-01T23:59:59.999Z";"2022-10-01T00:22:00.000Z";"2022-10-01T18:09:00.000Z";"2781";6.3149947393;6.3311737884;6.2345875094;6.2722569448;177864860.9;7039058221.07;"2022-10-01T23:59:59.999Z"
"2022-09-30T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-30T15:19:00.000Z";"2022-09-30T20:05:00.000Z";"2781";6.4332841053;6.5532177348;6.2317160321;6.3151898374;325171014.09;7085438248.01;"2022-09-30T23:59:59.999Z"
"2022-09-29T00:00:00.000Z";"2022-09-29T23:59:59.999Z";"2022-09-29T11:23:00.000Z";"2022-09-29T14:05:00.000Z";"2781";6.3943218544;6.4709931579;6.2827693576;6.4328155603;287031349.18;7250289514.97;"2022-09-29T23:59:59.999Z"
"2022-09-28T00:00:00.000Z";"2022-09-28T23:59:59.999Z";"2022-09-28T20:19:00.000Z";"2022-09-28T02:36:00.000Z";"2781";6.3799784161;6.4577780058;6.193653484;6.393945546;276375829.79;7169186042.59;"2022-09-28T23:59:59.999Z"
"2022-09-27T00:00:00.000Z";"2022-09-27T23:59:59.999Z";"2022-09-27T06:23:00.000Z";"2022-09-27T17:59:00.000Z";"2781";6.5509396591;6.785360916;6.2672602953;6.3841963423;342136250.74;7157643488.04;"2022-09-27T23:59:59.999Z"
"2022-09-26T00:00:00.000Z";"2022-09-26T23:59:59.999Z";"2022-09-26T20:32:00.000Z";"2022-09-26T07:02:00.000Z";"2781";6.2029585176;6.5590623387;6.1836364896;6.5509017752;390906164.88;7378411455.55;"2022-09-26T23:59:59.999Z"
"2022-09-25T00:00:00.000Z";"2022-09-25T23:59:59.999Z";"2022-09-25T08:07:00.000Z";"2022-09-25T22:07:00.000Z";"2781";6.2779545154;6.3559913003;6.1169399543;6.2011468943;194186484.89;6948259923.11;"2022-09-25T23:59:59.999Z"
"2022-09-24T00:00:00.000Z";"2022-09-24T23:59:59.999Z";"2022-09-24T02:40:00.000Z";"2022-09-24T23:37:00.000Z";"2781";6.4372512969;6.4972892569;6.2524522236;6.2783315341;209263164.63;7032633872.07;"2022-09-24T23:59:59.999Z"
"2022-09-23T00:00:00.000Z";"2022-09-23T23:59:59.999Z";"2022-09-23T04:52:00.000Z";"2022-09-23T14:07:00.000Z";"2781";6.4478349431;6.6209171271;6.2268013003;6.4380691181;353107766.55;7209385357.76;"2022-09-23T23:59:59.999Z"
