timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-11-14T00:00:00.000Z";"2022-11-14T23:59:59.999Z";"2022-11-14T13:31:00.000Z";"2022-11-14T05:47:00.000Z";"2781";0.2622001046;0.266602699;0.2378088486;0.2609478511;199490082.12;1852919042.88;"2022-11-14T23:59:59.999Z"
"2022-11-13T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-13T03:05:00.000Z";"2022-11-13T09:32:00.000Z";"2781";0.2733639713;0.2768465956;0.2570597456;0.2621765335;158747762.35;1860410152.53;"2022-11-13T23:59:59.999Z"
"2022-11-12T00:00:00.000Z";"2022-11-12T23:59:59.999Z";"2022-11-12T00:04:00.000Z";"2022-11-12T05:56:00.000Z";"2781";0.3023314201;0.3027711207;0.2719916857;0.2733756568;153619897.01;1939504762.66;"2022-11-12T23:59:59.999Z"
"2022-11-11T00:00:00.000Z";"2022-11-11T23:59:59.999Z";"2022-11-11T01:06:00.000Z";"2022-11-11T14:32:00.000Z";"2781";0.3197849093;0.3270944137;0.2867848365;0.302285828;266904457.19;2144325393.5;"2022-11-11T23:59:59.999Z"
"2022-11-10T00:00:00.000Z";"2022-11-10T23:59:59.999Z";"2022-11-10T15:12:00.000Z";"2022-11-10T00:05:00.000Z";"2781";0.2651785446;0.3262343687;0.2633610765;0.319772163;340444613.78;2268368789.92;"2022-11-10T23:59:59.999Z"
"2022-11-09T00:00:00.000Z";"2022-11-09T23:59:59.999Z";"2022-11-09T00:23:00.000Z";"2022-11-09T21:57:00.000Z";"2781";0.3324352178;0.3348800311;0.2577300853;0.2651058203;404531596.76;1880549382.15;"2022-11-09T23:59:59.999Z"
"2022-11-08T00:00:00.000Z";"2022-11-08T23:59:59.999Z";"2022-11-08T00:08:00.000Z";"2022-11-08T19:35:00.000Z";"2781";0.4184881957;0.4187095865;0.2977018461;0.3322904916;756994801.04;2357129869.64;"2022-11-08T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-07T23:59:59.999Z";"2022-11-07T20:32:00.000Z";"2022-11-07T08:02:00.000Z";"2781";0.4040387147;0.4467903847;0.3978799489;0.4183437638;482910556.96;2964921057.9;"2022-11-07T23:59:59.999Z"
"2022-11-06T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-06T07:40:00.000Z";"2022-11-06T23:59:00.000Z";"2781";0.4234563755;0.4473299648;0.4041377487;0.4041377487;392151023.54;2864239654.69;"2022-11-06T23:59:59.999Z"
"2022-11-05T00:00:00.000Z";"2022-11-05T23:59:59.999Z";"2022-11-05T12:44:00.000Z";"2022-11-05T09:48:00.000Z";"2781";0.4148332988;0.4518116124;0.4047120325;0.4233901278;474416253.76;3000687410.58;"2022-11-05T23:59:59.999Z"
"2022-11-04T00:00:00.000Z";"2022-11-04T23:59:59.999Z";"2022-11-04T20:08:00.000Z";"2022-11-04T00:16:00.000Z";"2781";0.3692288134;0.4269161377;0.3674024037;0.4148696557;383822171.71;2940301034.33;"2022-11-04T23:59:59.999Z"
"2022-11-03T00:00:00.000Z";"2022-11-03T23:59:59.999Z";"2022-11-03T15:29:00.000Z";"2022-11-03T00:17:00.000Z";"2781";0.3616572597;0.3837686489;0.3608072183;0.3692215247;273078850.7;2612349550.58;"2022-11-03T23:59:59.999Z"
"2022-11-02T00:00:00.000Z";"2022-11-02T23:59:59.999Z";"2022-11-02T19:18:00.000Z";"2022-11-02T10:08:00.000Z";"2781";0.3600055324;0.3641177871;0.3442507594;0.3615731548;211570251.97;2558018767.79;"2022-11-02T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-01T23:59:59.999Z";"2022-11-01T12:28:00.000Z";"2022-11-01T05:01:00.000Z";"2781";0.3590660555;0.368917598;0.3470074721;0.3600184125;148882729.53;2542680781.76;"2022-11-01T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-31T01:53:00.000Z";"2022-10-31T08:38:00.000Z";"2781";0.3592760767;0.3792494648;0.3525140088;0.3591014987;228259692.47;2536205708.24;"2022-10-31T23:59:59.999Z"
"2022-10-30T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T14:57:00.000Z";"2022-10-30T01:14:00.000Z";"2781";0.3386985746;0.3628276655;0.3364763492;0.3592568142;206373092.23;2537069420.75;"2022-10-30T23:59:59.999Z"
"2022-10-29T00:00:00.000Z";"2022-10-29T23:59:59.999Z";"2022-10-29T16:56:00.000Z";"2022-10-29T00:02:00.000Z";"2781";0.3337423143;0.345128028;0.3336882822;0.3386773268;101337214.9;2391737872.08;"2022-10-29T23:59:59.999Z"
"2022-10-28T00:00:00.000Z";"2022-10-28T23:59:59.999Z";"2022-10-28T20:46:00.000Z";"2022-10-28T07:56:00.000Z";"2781";0.3267371555;0.3372524856;0.3203749349;0.333786796;85453136.78;2357201518.08;"2022-10-28T23:59:59.999Z"
"2022-10-27T00:00:00.000Z";"2022-10-27T23:59:59.999Z";"2022-10-27T06:33:00.000Z";"2022-10-27T23:17:00.000Z";"2781";0.3393343429;0.3435299755;0.3259023208;0.3267481706;105477585.6;2305861272.69;"2022-10-27T23:59:59.999Z"
"2022-10-26T00:00:00.000Z";"2022-10-26T23:59:59.999Z";"2022-10-26T15:33:00.000Z";"2022-10-26T01:34:00.000Z";"2781";0.3316479545;0.3415474374;0.32983378;0.3393150436;121613364.5;2394546236.18;"2022-10-26T23:59:59.999Z"
"2022-10-25T00:00:00.000Z";"2022-10-25T23:59:59.999Z";"2022-10-25T17:08:00.000Z";"2022-10-25T00:07:00.000Z";"2781";0.3144614456;0.3380367855;0.3139642894;0.3317068079;150586338.42;2340855563.99;"2022-10-25T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-24T23:59:59.999Z";"2022-10-24T00:13:00.000Z";"2022-10-24T14:29:00.000Z";"2781";0.3157099782;0.3160716695;0.3063053124;0.3144497716;57523582.55;2219073582.82;"2022-10-24T23:59:59.999Z"
"2022-10-23T00:00:00.000Z";"2022-10-23T23:59:59.999Z";"2022-10-23T22:40:00.000Z";"2022-10-23T12:29:00.000Z";"2781";0.313454557;0.3163178082;0.3079338272;0.3156984782;44998642.88;2227886548.87;"2022-10-23T23:59:59.999Z"
"2022-10-22T00:00:00.000Z";"2022-10-22T23:59:59.999Z";"2022-10-22T21:08:00.000Z";"2022-10-22T05:31:00.000Z";"2781";0.3128414125;0.3141068388;0.3096092963;0.3134512415;35249085.55;2212028333.69;"2022-10-22T23:59:59.999Z"
"2022-10-21T00:00:00.000Z";"2022-10-21T23:59:59.999Z";"2022-10-21T23:55:00.000Z";"2022-10-21T12:22:00.000Z";"2781";0.3069432408;0.3128711475;0.297023344;0.3128408851;66219943.38;2207721650.82;"2022-10-21T23:59:59.999Z"
"2022-10-20T00:00:00.000Z";"2022-10-20T23:59:59.999Z";"2022-10-20T14:23:00.000Z";"2022-10-20T18:17:00.000Z";"2781";0.3071969081;0.3144216461;0.3039916397;0.3069927754;58503418.32;2154940648.32;"2022-10-20T23:59:59.999Z"
"2022-10-19T00:00:00.000Z";"2022-10-19T23:59:59.999Z";"2022-10-19T00:09:00.000Z";"2022-10-19T23:50:00.000Z";"2781";0.3195159591;0.3201086582;0.3061503234;0.3071787399;61221446.61;2156246405.79;"2022-10-19T23:59:59.999Z"
"2022-10-18T00:00:00.000Z";"2022-10-18T23:59:59.999Z";"2022-10-18T00:35:00.000Z";"2022-10-18T19:17:00.000Z";"2781";0.3301093357;0.332195307;0.3159735396;0.3195006801;75101310.09;2242285074.87;"2022-10-18T23:59:59.999Z"
"2022-10-17T00:00:00.000Z";"2022-10-17T23:59:59.999Z";"2022-10-17T13:43:00.000Z";"2022-10-17T02:10:00.000Z";"2781";0.3226701114;0.3310603178;0.318610217;0.3301137523;67171413.74;2316769126.96;"2022-10-17T23:59:59.999Z"
"2022-10-16T00:00:00.000Z";"2022-10-16T23:59:59.999Z";"2022-10-16T08:42:00.000Z";"2022-10-16T00:02:00.000Z";"2781";0.3192984736;0.3271693088;0.3192220917;0.3226723124;54511277.75;2264544876.48;"2022-10-16T23:59:59.999Z"
"2022-10-15T00:00:00.000Z";"2022-10-15T23:59:59.999Z";"2022-10-15T20:59:00.000Z";"2022-10-15T09:02:00.000Z";"2781";0.3173419317;0.3252057686;0.3132145332;0.3192850988;60209023.11;2240773523.55;"2022-10-15T23:59:59.999Z"
"2022-10-14T00:00:00.000Z";"2022-10-14T23:59:59.999Z";"2022-10-14T02:10:00.000Z";"2022-10-14T22:05:00.000Z";"2781";0.3193160267;0.3289498147;0.313945942;0.3173366995;88444860.86;2227099928.23;"2022-10-14T23:59:59.999Z"
"2022-10-13T00:00:00.000Z";"2022-10-13T23:59:59.999Z";"2022-10-13T19:11:00.000Z";"2022-10-13T10:37:00.000Z";"2781";0.3142987343;0.3232393668;0.2886458147;0.3193147718;160091924.98;2244295659.12;"2022-10-13T23:59:59.999Z"
"2022-10-12T00:00:00.000Z";"2022-10-12T23:59:59.999Z";"2022-10-12T09:42:00.000Z";"2022-10-12T18:08:00.000Z";"2781";0.3174417242;0.3206355676;0.3121191803;0.3143055376;58357566.33;2209089018.18;"2022-10-12T23:59:59.999Z"
"2022-10-11T00:00:00.000Z";"2022-10-11T23:59:59.999Z";"2022-10-11T16:57:00.000Z";"2022-10-11T00:17:00.000Z";"2781";0.3200240895;0.3234439334;0.3112431731;0.3173945788;90460620.93;2230294210.13;"2022-10-11T23:59:59.999Z"
"2022-10-10T00:00:00.000Z";"2022-10-10T23:59:59.999Z";"2022-10-10T02:07:00.000Z";"2022-10-10T23:59:00.000Z";"2781";0.3386778216;0.3396301552;0.3201554022;0.3201554022;84680559.5;2245986677.37;"2022-10-10T23:59:59.999Z"
"2022-10-09T00:00:00.000Z";"2022-10-09T23:59:59.999Z";"2022-10-09T16:59:00.000Z";"2022-10-09T03:46:00.000Z";"2781";0.3342619261;0.3393556857;0.3310483359;0.3387054022;61607098.52;2376116425.38;"2022-10-09T23:59:59.999Z"
"2022-10-08T00:00:00.000Z";"2022-10-08T23:59:59.999Z";"2022-10-08T00:26:00.000Z";"2022-10-08T22:00:00.000Z";"2781";0.341319314;0.3413877716;0.3321542166;0.3342888307;69329529.51;2345133981.71;"2022-10-08T23:59:59.999Z"
"2022-10-07T00:00:00.000Z";"2022-10-07T23:59:59.999Z";"2022-10-07T00:30:00.000Z";"2022-10-07T18:37:00.000Z";"2781";0.3487164848;0.3495351724;0.3368270567;0.3413463505;105832612.68;2394585425.35;"2022-10-07T23:59:59.999Z"
"2022-10-06T00:00:00.000Z";"2022-10-06T23:59:59.999Z";"2022-10-06T04:40:00.000Z";"2022-10-06T23:08:00.000Z";"2781";0.3537746149;0.3583734251;0.3477209518;0.3486892029;98500812.64;2446097453.1;"2022-10-06T23:59:59.999Z"
"2022-10-05T00:00:00.000Z";"2022-10-05T23:59:59.999Z";"2022-10-05T07:17:00.000Z";"2022-10-05T15:17:00.000Z";"2781";0.357395283;0.3595306888;0.3450978063;0.3538014457;98421379.46;2481961207.41;"2022-10-05T23:59:59.999Z"
"2022-10-04T00:00:00.000Z";"2022-10-04T23:59:59.999Z";"2022-10-04T20:43:00.000Z";"2022-10-04T06:16:00.000Z";"2781";0.3546951474;0.3593512002;0.3505976968;0.3574075441;95320014.83;2507259602.07;"2022-10-04T23:59:59.999Z"
"2022-10-03T00:00:00.000Z";"2022-10-03T23:59:59.999Z";"2022-10-03T01:40:00.000Z";"2022-10-03T05:15:00.000Z";"2781";0.3542865835;0.3605062127;0.3445521856;0.3547471426;128202297.69;2463727063.67;"2022-10-03T23:59:59.999Z"
"2022-10-02T00:00:00.000Z";"2022-10-02T23:59:59.999Z";"2022-10-02T05:15:00.000Z";"2022-10-02T23:17:00.000Z";"2781";0.3551245796;0.3715653098;0.3532610602;0.3542656556;145674980.27;2455468071.11;"2022-10-02T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-01T23:59:59.999Z";"2022-10-01T02:46:00.000Z";"2022-10-01T00:00:00.000Z";"2781";0.3524834;0.3672577911;0.3524834;0.3550956305;120498787.82;2461221950.72;"2022-10-01T23:59:59.999Z"
"2022-09-30T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-30T11:11:00.000Z";"2022-09-30T02:26:00.000Z";"2781";0.3549529596;0.3641014611;0.3478035118;0.352420905;191019150.32;2442683822.94;"2022-09-30T23:59:59.999Z"
"2022-09-29T00:00:00.000Z";"2022-09-29T23:59:59.999Z";"2022-09-29T02:02:00.000Z";"2022-09-29T13:52:00.000Z";"2781";0.3491716858;0.3630753514;0.3345983493;0.3549375409;201946704;2460127957.12;"2022-09-29T23:59:59.999Z"
"2022-09-28T00:00:00.000Z";"2022-09-28T23:59:59.999Z";"2022-09-28T00:15:00.000Z";"2022-09-28T09:26:00.000Z";"2781";0.3530163778;0.3558847287;0.3330004542;0.3491642129;184297474.89;2420113059.6;"2022-09-28T23:59:59.999Z"
"2022-09-27T00:00:00.000Z";"2022-09-27T23:59:59.999Z";"2022-09-27T03:19:00.000Z";"2022-09-27T18:32:00.000Z";"2781";0.3681647248;0.3742508659;0.3387618848;0.3530629513;200841595.35;2447136937.47;"2022-09-27T23:59:59.999Z"
"2022-09-26T00:00:00.000Z";"2022-09-26T23:59:59.999Z";"2022-09-26T00:22:00.000Z";"2022-09-26T16:38:00.000Z";"2781";0.3888685196;0.3905448475;0.3587554287;0.3681328395;209064739.05;2551589866.41;"2022-09-26T23:59:59.999Z"
"2022-09-25T00:00:00.000Z";"2022-09-25T23:59:59.999Z";"2022-09-25T07:24:00.000Z";"2022-09-25T00:32:00.000Z";"2781";0.3840729635;0.3996702265;0.3793943219;0.3888685611;275777345.61;2695321921.79;"2022-09-25T23:59:59.999Z"
"2022-09-24T00:00:00.000Z";"2022-09-24T23:59:59.999Z";"2022-09-24T00:11:00.000Z";"2022-09-24T15:27:00.000Z";"2781";0.4005999216;0.4012927219;0.3708207907;0.3839684152;257903215.59;2661359605.03;"2022-09-24T23:59:59.999Z"
"2022-09-23T00:00:00.000Z";"2022-09-23T23:59:59.999Z";"2022-09-23T23:01:00.000Z";"2022-09-23T14:05:00.000Z";"2781";0.3698163611;0.4085769058;0.3648838501;0.400695317;504026246.24;2777298641.58;"2022-09-23T23:59:59.999Z"
