timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T21:28:00.000Z";"2024-12-23T01:22:00.000Z";"2781";0.3475879202;0.3780334453;0.3352779012;0.375027479;414983910.09;3125757576.2;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T18:35:00.000Z";"2024-12-22T05:15:00.000Z";"2781";0.3285280506;0.3557554623;0.31776372;0.3475879202;369728361.74;2897066058.45;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:44:00.000Z";"2024-12-21T23:10:00.000Z";"2781";0.3475700437;0.3745749878;0.3246366829;0.3285276191;399136025.72;2738204220.83;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T02:52:00.000Z";"2024-12-20T12:01:00.000Z";"2781";0.3334967005;0.3547280714;0.2836161037;0.3475700437;651060423.17;2896920265;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T10:56:00.000Z";"2024-12-19T20:14:00.000Z";"2781";0.3673524752;0.3823217083;0.3224584035;0.3334947397;606760645.32;2779607571.27;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T01:21:00.000Z";"2024-12-18T23:52:00.000Z";"2781";0.4130194839;0.4142522379;0.3661837708;0.3673516672;464840764.87;3057978251.37;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T13:01:00.000Z";"2024-12-17T01:02:00.000Z";"2781";0.4136769892;0.4418883709;0.4046025721;0.4130185734;497935824.21;3438129969.2;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T16:43:00.000Z";"2024-12-16T12:01:00.000Z";"2781";0.4307487018;0.4357386541;0.4020486718;0.4136856326;353781732.35;3441197549.26;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T23:53:00.000Z";"2024-12-15T07:46:00.000Z";"2781";0.4211246691;0.4342207333;0.4073508428;0.4307487018;269172843.92;3583137260.41;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T00:00:00.000Z";"2024-12-14T21:01:00.000Z";"2781";0.4378658046;0.4378658046;0.4076164535;0.4211247745;246870403.29;3503083794.45;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T12:31:00.000Z";"2024-12-13T01:25:00.000Z";"2781";0.4282150441;0.4547140853;0.4168085062;0.4378658808;400353417.75;3641031839.8;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T05:44:00.000Z";"2024-12-12T23:26:00.000Z";"2781";0.4543730074;0.4764281759;0.423684243;0.428219041;573451492.25;3560863503.96;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T16:07:00.000Z";"2024-12-11T02:05:00.000Z";"2781";0.4252065721;0.4633580836;0.4020102964;0.4544400877;537733966.06;3776986471;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T02:01:00.000Z";"2024-12-10T18:13:00.000Z";"2781";0.4187495056;0.4330912843;0.3723684465;0.4251994334;944481961.1;3532770717.79;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:00:00.000Z";"2024-12-09T21:07:00.000Z";"2781";0.4983626928;0.4983626928;0.3717891819;0.4187495056;785273139.27;3479183858.36;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T01:02:00.000Z";"2024-12-08T09:57:00.000Z";"2781";0.5157300571;0.5162816875;0.4856456549;0.4983626928;495163776.72;4138729406.5;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T00:22:00.000Z";"2024-12-07T10:53:00.000Z";"2781";0.500477115;0.5246348564;0.4671800693;0.5108381124;923904527.15;4242336232.64;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T23:00:00.000Z";"2024-12-06T13:03:00.000Z";"2781";0.4501525376;0.5127999097;0.4324191587;0.500477115;857895312.42;4156294547.6;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T00:38:00.000Z";"2024-12-05T22:31:00.000Z";"2781";0.478718556;0.4928914918;0.4473740093;0.4526810577;892391235.02;3756489494.72;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T00:34:00.000Z";"2024-12-04T23:31:00.000Z";"2781";0.5076707;0.5366655518;0.4678399718;0.478718556;1075403191.38;3972559742.32;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T13:12:00.000Z";"2024-12-03T00:00:00.000Z";"2781";0.501890796;0.6027627707;0.501890796;0.5076707;2378210246.8;4210786482.7;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T19:05:00.000Z";"2024-12-02T11:13:00.000Z";"2781";0.4875830807;0.5493902403;0.4580740199;0.5018869024;1874382869.7;4162817569.71;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T11:37:00.000Z";"2024-12-01T01:20:00.000Z";"2781";0.4426250623;0.5175498954;0.4243334288;0.4875769599;1717511872.62;4042110635.22;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T13:25:00.000Z";"2024-11-30T04:04:00.000Z";"2781";0.4408630889;0.4767379194;0.3988495467;0.4426260048;1788860026.09;3669460437.37;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T22:55:00.000Z";"2024-11-29T00:07:00.000Z";"2781";0.3240689548;0.4666956787;0.3195699733;0.4408630889;1932840725.04;3654839098.02;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T23:40:00.000Z";"2024-11-28T10:05:00.000Z";"2781";0.2931113021;0.3289558665;0.2833641236;0.324068849;337633463.77;2684269926.68;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T00:31:00.000Z";"2024-11-27T05:58:00.000Z";"2781";0.2974653451;0.3089396033;0.2868801009;0.2931101257;454692848.04;2427839767.18;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T23:59:00.000Z";"2024-11-26T11:47:00.000Z";"2781";0.2598798603;0.2976660189;0.2515463682;0.2974653451;446898300.08;2463915936.42;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T09:34:00.000Z";"2024-11-25T22:41:00.000Z";"2781";0.2840978292;0.2929689464;0.2571645401;0.2598798603;353136237.54;2151815981.14;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T04:02:00.000Z";"2024-11-24T16:02:00.000Z";"2781";0.2937571673;0.3262198811;0.2568494461;0.2840978292;623351598.94;2352078927.88;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T07:32:00.000Z";"2024-11-23T00:01:00.000Z";"2781";0.2592161151;0.3190353021;0.2589522113;0.2937571673;973660408.66;2432324765.83;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T23:21:00.000Z";"2024-11-22T00:01:00.000Z";"2781";0.2143893001;0.2616652425;0.2143665108;0.2592161151;480009136.91;2146324813.61;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T01:45:00.000Z";"2024-11-21T15:36:00.000Z";"2781";0.211538109;0.2216456703;0.2034280151;0.2143677517;243630613.11;1774965621.18;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T11:35:00.000Z";"2024-11-20T19:28:00.000Z";"2781";0.2240115289;0.2276751643;0.2089586829;0.2115377946;228550116.6;1750688690.12;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T19:28:00.000Z";"2024-11-19T09:31:00.000Z";"2781";0.2158978923;0.236987981;0.2051126297;0.2240115289;387641278.26;1853900282.5;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T16:46:00.000Z";"2024-11-18T00:18:00.000Z";"2781";0.1836997529;0.2300748002;0.1820344412;0.2158978923;587264550.87;1786322102.79;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T00:15:00.000Z";"2024-11-17T22:09:00.000Z";"2781";0.1969269783;0.1978711942;0.1798014742;0.1836997529;178720238.69;1519918645.83;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T09:19:00.000Z";"2024-11-16T01:33:00.000Z";"2781";0.1861456931;0.2178694685;0.1832922937;0.1969438733;558411813.47;1629500723.79;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T21:29:00.000Z";"2024-11-15T00:00:00.000Z";"2781";0.1454134868;0.189608689;0.1454134868;0.1853453806;525499026.34;1533537042.03;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T08:13:00.000Z";"2024-11-14T15:28:00.000Z";"2781";0.1458270885;0.155072859;0.1420636679;0.1454134868;112487935.29;1203144565.93;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T00:46:00.000Z";"2024-11-13T06:41:00.000Z";"2781";0.15472389;0.1558402021;0.1396446228;0.1458270885;131581479.49;1205985155.75;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T08:52:00.000Z";"2024-11-12T16:25:00.000Z";"2781";0.1592207522;0.1632463748;0.1447700085;0.1547181773;177077173.9;1279408399.95;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T23:58:00.000Z";"2024-11-11T14:28:00.000Z";"2781";0.1455065533;0.1592745534;0.1420123811;0.1592207522;124437834.11;1316643551.9;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T19:20:00.000Z";"2024-11-10T01:44:00.000Z";"2781";0.1338615049;0.149925408;0.1334225085;0.1455065533;108197815.99;1202802134.53;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T23:59:00.000Z";"2024-11-09T17:19:00.000Z";"2781";0.1313843148;0.1338650404;0.1287031993;0.1338615049;36338556.65;1106542359.77;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T23:54:00.000Z";"2024-11-08T03:06:00.000Z";"2781";0.1225502499;0.131426016;0.1209088638;0.1313843148;55116961.09;1086060469.65;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T03:01:00.000Z";"2024-11-07T14:50:00.000Z";"2781";0.1218864478;0.1249036691;0.1201830565;0.1225502499;40807148.61;1012675615.51;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T23:03:00.000Z";"2024-11-06T00:01:00.000Z";"2781";0.1141157568;0.1221365061;0.1141156996;0.1218864478;48375225.42;1015968410.54;"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T17:17:00.000Z";"2024-11-05T00:01:00.000Z";"2781";0.109266393;0.1153072373;0.1092371506;0.1141157568;28789256.55;951228278.91;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T03:09:00.000Z";"2024-11-04T21:59:00.000Z";"2781";0.1094920431;0.1113808702;0.105890354;0.109266393;32041955.26;910807026.44;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:16:00.000Z";"2024-11-03T18:50:00.000Z";"2781";0.1137063243;0.1140483473;0.1059386587;0.1094920431;34698456.02;912689271.81;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T07:01:00.000Z";"2024-11-02T16:26:00.000Z";"2781";0.1146049144;0.1171066952;0.1132989458;0.1137063243;17818133.64;947819469.34;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T14:22:00.000Z";"2024-11-01T02:14:00.000Z";"2781";0.1143180098;0.1173465476;0.1123075705;0.1146049144;26393604.66;955311162.27;"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T00:13:00.000Z";"2024-10-31T18:11:00.000Z";"2781";0.1207485359;0.1209812298;0.1137003459;0.1143180098;25299244.14;952921185.27;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T03:50:00.000Z";"2024-10-30T13:46:00.000Z";"2781";0.1237829741;0.1238932614;0.1202513489;0.1207488549;22737440.08;1006042858.92;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T17:39:00.000Z";"2024-10-29T00:01:00.000Z";"2781";0.1183394945;0.1242947288;0.1183253738;0.1237829741;26727149.68;1031326399.91;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T22:11:00.000Z";"2024-10-28T04:05:00.000Z";"2781";0.1158256293;0.1192357833;0.1133444282;0.1183394945;25233848.84;985619295.65;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T22:17:00.000Z";"2024-10-27T01:27:00.000Z";"2781";0.1144712083;0.1168239213;0.1138739255;0.1158256293;15831578.15;964683325.26;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T06:47:00.000Z";"2024-10-26T15:04:00.000Z";"2781";0.1140696553;0.1152339043;0.1117020545;0.1144712083;25618055.73;953403782.37;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T14:34:00.000Z";"2024-10-25T23:25:00.000Z";"2781";0.1220245728;0.122278867;0.1114366579;0.1140718775;31675190.27;950060163.53;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:26:00.000Z";"2024-10-24T09:07:00.000Z";"2781";0.1212095142;0.1230194213;0.1197952236;0.1220245728;18918505.05;1016315680.77;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:06:00.000Z";"2024-10-23T18:07:00.000Z";"2781";0.124147775;0.1243610008;0.1181065408;0.1208225249;22500407.93;1005805144.99;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T06:11:00.000Z";"2024-10-22T13:55:00.000Z";"2781";0.1257110931;0.1281659081;0.1226362314;0.124147775;26290732.64;1033487420.8;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T06:13:00.000Z";"2024-10-21T16:37:00.000Z";"2781";0.1303407082;0.1313788978;0.1249493384;0.1257110931;29361383.16;1046125259.67;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T22:56:00.000Z";"2024-10-20T03:33:00.000Z";"2781";0.1233351658;0.1305613419;0.1218372842;0.1303407082;25319007.55;1084650936.65;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T03:17:00.000Z";"2024-10-19T20:22:00.000Z";"2781";0.12320085;0.1264370678;0.1218638263;0.1233351658;18384365.39;1026352769.44;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T17:07:00.000Z";"2024-10-18T01:04:00.000Z";"2781";0.119711594;0.1237375719;0.1195598228;0.12320085;21363452.4;1025235765.07;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T02:03:00.000Z";"2024-10-17T18:16:00.000Z";"2781";0.1230476902;0.1237516203;0.1176805892;0.119711594;27865948.68;996200046.34;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T01:31:00.000Z";"2024-10-16T19:53:00.000Z";"2781";0.125687311;0.1258986793;0.1223977372;0.1230476902;26415631.94;1023962726.12;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T14:03:00.000Z";"2024-10-15T15:10:00.000Z";"2781";0.1266661084;0.1281719233;0.1225859618;0.125687311;35823639.36;1045426686.32;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T23:03:00.000Z";"2024-10-14T00:53:00.000Z";"2781";0.1207007231;0.1271658957;0.1197917923;0.1266661084;25991722.1;1053188636.23;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T10:48:00.000Z";"2024-10-13T15:35:00.000Z";"2781";0.1218412471;0.1227246981;0.1190683418;0.1207007231;17094203.84;1003565756.05;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T15:40:00.000Z";"2024-10-12T03:31:00.000Z";"2781";0.1212988524;0.1239769699;0.1208141936;0.1218412471;16950418.81;1013049244.26;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T19:22:00.000Z";"2024-10-11T01:42:00.000Z";"2781";0.1183548955;0.1222892846;0.1179824383;0.1212988524;20038640.53;1008530804.02;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T06:02:00.000Z";"2024-10-10T18:31:00.000Z";"2781";0.1186516716;0.1203860952;0.1157122593;0.1183548955;24920905.04;984063711.41;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T06:15:00.000Z";"2024-10-09T21:01:00.000Z";"2781";0.1211941265;0.1238986755;0.1178799841;0.1186516716;27012085.67;985898554.28;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T04:31:00.000Z";"2024-10-08T23:23:00.000Z";"2781";0.1247011703;0.1262695536;0.1205136935;0.1211941265;26216046.45;1006227936.39;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T04:17:00.000Z";"2024-10-07T23:07:00.000Z";"2781";0.1268132537;0.129590272;0.1246491823;0.1247011703;27920917.56;1034113997.75;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T15:01:00.000Z";"2024-10-06T04:50:00.000Z";"2781";0.1258397014;0.1278976776;0.1249192847;0.1268132537;16137627.82;1050362556.63;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T13:40:00.000Z";"2024-10-05T21:08:00.000Z";"2781";0.1259058;0.1276684843;0.1235381055;0.1258397014;15566217.41;1042299402.99;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T17:08:00.000Z";"2024-10-04T01:07:00.000Z";"2781";0.1219936657;0.1275957013;0.1215218822;0.1259058;29471036.94;1042847444.2;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T04:51:00.000Z";"2024-10-03T09:05:00.000Z";"2781";0.1212468187;0.1241453986;0.118723674;0.1219936657;35579493.14;1010446859.95;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T07:49:00.000Z";"2024-10-02T19:31:00.000Z";"2781";0.1248587921;0.1283964115;0.1196909869;0.1212468187;31959008.06;1003369874.91;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T07:32:00.000Z";"2024-10-01T17:23:00.000Z";"2781";0.1342930229;0.1370545851;0.1226813759;0.1248587921;41492485.23;1032832098.11;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T01:09:00.000Z";"2024-09-30T23:44:00.000Z";"2781";0.1412712524;0.1412785411;0.1337097566;0.1342930229;27836648.21;1109944541.94;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T20:07:00.000Z";"2024-09-29T07:58:00.000Z";"2781";0.1413150527;0.1435039085;0.1389431369;0.1412712524;20492949.97;1167636933.19;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T02:45:00.000Z";"2024-09-28T21:24:00.000Z";"2781";0.1442550285;0.1450577155;0.1393688076;0.1413071796;24296109.51;1167934477.08;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T14:47:00.000Z";"2024-09-27T01:49:00.000Z";"2781";0.1436397318;0.1469630687;0.1431183414;0.1442521688;29700754.88;1192276109.02;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T16:12:00.000Z";"2024-09-26T01:41:00.000Z";"2781";0.137207984;0.1439431342;0.1347711384;0.1436397318;31772236.31;1186232935.52;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T08:14:00.000Z";"2024-09-25T23:47:00.000Z";"2781";0.1385956276;0.1422217908;0.1368146253;0.137207984;32971869.84;1133117760.18;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T22:59:00.000Z";"2024-09-24T02:17:00.000Z";"2781";0.1341373242;0.1394331725;0.131386743;0.1385956276;27815834.84;1144578147.27;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T14:22:00.000Z";"2024-09-23T00:18:00.000Z";"2781";0.1321878037;0.1354470628;0.1304052216;0.1341373242;26533570.62;1107848847.79;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T00:05:00.000Z";"2024-09-22T22:10:00.000Z";"2781";0.1362656887;0.1364734956;0.1298254129;0.1321878037;20356850.83;1091351670.78;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T23:55:00.000Z";"2024-09-21T02:28:00.000Z";"2781";0.1328445756;0.1363864458;0.1320247083;0.1362656887;19801634.16;1125019586.69;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T09:58:00.000Z";"2024-09-20T01:17:00.000Z";"2781";0.1314999545;0.1352633474;0.1304426007;0.1328445756;27264172.11;1096775302.7;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T17:52:00.000Z";"2024-09-19T00:00:00.000Z";"2781";0.1275247274;0.1333752382;0.1275247274;0.1314999545;27157649.82;1085148835.5;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:58:00.000Z";"2024-09-18T15:49:00.000Z";"2781";0.1239878556;0.1275360568;0.1194694628;0.1275247274;27478412.72;1052345573.01;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T15:33:00.000Z";"2024-09-17T01:17:00.000Z";"2781";0.1236538895;0.1273339557;0.12232497;0.1239878556;20510479.61;1023159597.6;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T08:33:00.000Z";"2024-09-16T21:34:00.000Z";"2781";0.1264712879;0.1278349623;0.1224188667;0.1236538895;23011699;1020404241.39;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T03:19:00.000Z";"2024-09-15T23:13:00.000Z";"2781";0.1312603435;0.1316175533;0.1262149423;0.1264712879;17413690.54;1043274823.2;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T01:31:00.000Z";"2024-09-14T11:51:00.000Z";"2781";0.1332698304;0.1337149733;0.1305611415;0.1312603435;16663791.16;1082780791.15;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:23:00.000Z";"2024-09-13T12:44:00.000Z";"2781";0.1300317349;0.1335928068;0.1271624378;0.1332698304;22561859.81;1099357807.58;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T20:37:00.000Z";"2024-09-12T15:53:00.000Z";"2781";0.1270798236;0.130418898;0.1267165922;0.1300317349;19596574.81;1071910692.03;"2024-09-12T23:59:59.999Z"
