timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T13:53:13.000Z";"2021-12-10T23:56:12.000Z";"2781";1.5499116874;1.5980655997;1.4578019516;1.4604707409;286266331.21;9218917227.44;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T00:17:12.000Z";"2021-12-09T23:59:12.000Z";"2781";1.6972100965;1.7140906685;1.5497667688;1.5497667688;314638283.7;9781333836.35;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T23:55:11.000Z";"2021-12-08T11:04:11.000Z";"2781";1.6875492039;1.7008269382;1.5994213784;1.6977532691;278239641.79;10708106923.32;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T08:46:11.000Z";"2021-12-07T22:54:17.000Z";"2781";1.7694921238;1.8098149604;1.6662731357;1.6904425782;454987177.5;10659209910.15;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T07:19:11.000Z";"2021-12-06T11:29:10.000Z";"2781";1.7634160351;1.8554731021;1.6171256641;1.7721593802;973252801.18;11149489319.49;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T23:59:11.000Z";"2021-12-05T15:40:11.000Z";"2781";1.6501854542;1.7584831576;1.5896689557;1.7584831576;722379678.5;11062026271.92;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:00:20.000Z";"2021-12-04T05:28:11.000Z";"2781";1.7507074459;1.7507074459;1.3483609412;1.651683359;783999564.66;10388851221.9;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T08:50:11.000Z";"2021-12-03T20:20:11.000Z";"2781";1.8878958322;1.9415836711;1.7084973468;1.7435184976;479972708.01;10965084742.76;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T01:13:44.000Z";"2021-12-02T06:40:16.000Z";"2781";1.9624701767;2.0422109582;1.8525548883;1.8832143696;636253482.44;11842120116.55;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T17:28:38.000Z";"2021-12-01T00:04:23.000Z";"2781";1.8096275181;2.0210703899;1.8040402881;1.9678953298;786558602.19;12372006582.86;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T17:52:50.000Z";"2021-11-30T06:19:29.000Z";"2781";1.7735636351;1.873350758;1.7351843487;1.8136824826;511222408.43;11400945922.98;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T18:22:19.000Z";"2021-11-29T09:56:12.000Z";"2781";1.7126508746;1.8266895522;1.697671268;1.777568669;454280624.64;11165520246.19;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:38:11.000Z";"2021-11-28T18:40:11.000Z";"2781";1.6812235128;1.7136770637;1.5835979019;1.7117150867;339904708.21;10727728300.16;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T18:58:11.000Z";"2021-11-27T00:00:36.000Z";"2781";1.6028636233;1.7254871959;1.6028636233;1.678011915;392327403.52;10515162939.41;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T00:01:12.000Z";"2021-11-26T12:14:10.000Z";"2781";1.8202421574;1.8228529917;1.5941313088;1.5965015709;572227584.42;10003099336.29;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T19:58:15.000Z";"2021-11-25T00:13:11.000Z";"2781";1.7432528844;1.8445800269;1.7246421327;1.7529576529;424162726.4;10976085009.18;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T02:10:11.000Z";"2021-11-24T19:31:11.000Z";"2781";1.8372926181;1.8705087515;1.7210978156;1.7893026813;481534594.15;11201974850.08;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T22:29:11.000Z";"2021-11-23T08:24:26.000Z";"2781";1.7393857017;1.8494880359;1.6992455013;1.8334807819;467341508.58;11471896138.12;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T00:01:09.000Z";"2021-11-22T21:03:24.000Z";"2781";1.8325755772;1.838243108;1.7163047689;1.7357228337;453625871.49;10858840943.28;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T21:32:09.000Z";"2021-11-21T02:43:12.000Z";"2781";1.839078099;1.892230624;1.7838985675;1.8339364141;441289829.22;11471801719.44;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T00:13:10.000Z";"2021-11-20T16:20:09.000Z";"2781";1.8801694634;1.904867086;1.7587141368;1.8362927444;458989518.27;11485067346.6;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T22:14:09.000Z";"2021-11-19T03:43:09.000Z";"2781";1.8481387283;1.9073659198;1.7545789417;1.8804079858;977648883.69;11758772536.72;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T04:31:12.000Z";"2021-11-18T00:05:10.000Z";"2781";1.65915359;2.8298216374;1.6507068173;1.8458439975;4203183527.84;11541141192.64;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T01:34:09.000Z";"2021-11-17T15:34:09.000Z";"2781";1.726776393;1.7625809679;1.5981303744;1.6608228165;579988525.65;10382974367.08;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:00:22.000Z";"2021-11-16T10:14:11.000Z";"2781";1.8946572717;1.8946572717;1.5698539576;1.728312428;787276524.24;10803503322.2;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T00:57:24.000Z";"2021-11-15T21:01:11.000Z";"2781";1.9847989416;2.0093210405;1.8649908168;1.8896346362;469597578.84;11810397842.66;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T01:09:29.000Z";"2021-11-14T17:36:23.000Z";"2781";2.0780800562;2.1073232907;1.9204212998;1.9831292994;466084927.93;12393145879.51;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T00:06:20.000Z";"2021-11-13T12:37:10.000Z";"2781";2.1455976859;2.1617205395;2.0356893848;2.0825511242;684136645.67;13012804045.85;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T16:12:23.000Z";"2021-11-12T00:15:24.000Z";"2781";2.0240110838;2.3398327693;2.0043391821;2.1504522686;1695116316.62;13427832344.42;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T23:47:10.000Z";"2021-11-11T02:42:24.000Z";"2781";1.9352070895;2.0578112313;1.8774161831;2.0312592695;726397488.59;12681941071.16;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T16:38:10.000Z";"2021-11-10T21:25:10.000Z";"2781";1.9456911658;2.2885439822;1.8439092212;1.9345338049;1096601257.81;12076496777.32;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T00:08:09.000Z";"2021-11-09T15:08:08.000Z";"2781";2.0482102624;2.0565174137;1.9341509914;1.9441441666;430282325.9;12134933698.6;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T17:57:19.000Z";"2021-11-08T00:42:19.000Z";"2781";1.8676620182;2.0751347645;1.8395246346;2.0538126674;598547947.63;12798827748.31;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T21:42:19.000Z";"2021-11-07T09:14:08.000Z";"2781";1.8380096116;1.8726784268;1.821935743;1.8654296788;189001016.03;11623383270.87;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T07:09:19.000Z";"2021-11-06T12:20:08.000Z";"2781";1.8459200263;1.8680115347;1.780585251;1.8369582956;215086025.29;11443973076.55;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T13:22:08.000Z";"2021-11-05T20:46:08.000Z";"2781";1.8619678662;1.9142198232;1.8320433964;1.8483384184;257097470.68;11494485779.32;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T00:37:10.000Z";"2021-11-04T18:01:10.000Z";"2781";1.9262529899;1.9598283472;1.8218104291;1.8589654506;360452517.22;11559504015.08;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T11:29:10.000Z";"2021-11-03T03:31:11.000Z";"2781";1.8625135524;1.9724724108;1.826994592;1.9278148723;466342620.29;11964835569.2;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T15:34:09.000Z";"2021-11-02T00:08:09.000Z";"2781";1.8329430728;1.9090993977;1.8314217694;1.8618326201;310956867.34;11553837841.62;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T14:23:09.000Z";"2021-11-01T04:03:20.000Z";"2781";1.8287436292;1.8664435354;1.7797682236;1.8336723565;285592980.32;11377624521.21;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T21:39:09.000Z";"2021-10-31T13:38:09.000Z";"2781";1.8209249635;1.8577661045;1.7583381699;1.8286897989;291738505.73;11326966159.61;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:01:09.000Z";"2021-10-30T14:47:08.000Z";"2781";1.8751382554;1.8762641777;1.7889214184;1.819644019;258239742.96;11269488695.42;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T20:04:10.000Z";"2021-10-29T15:01:10.000Z";"2781";1.8466099132;1.9141762316;1.8362986369;1.8704795231;392802834.53;11582825904.85;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T15:59:08.000Z";"2021-10-28T06:18:23.000Z";"2781";1.7888914254;1.8798950257;1.7550661764;1.8484004433;504296756.44;11426150540.3;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T00:26:09.000Z";"2021-10-27T08:10:10.000Z";"2781";2.0416331109;2.0861744578;1.7063747817;1.7886783851;726406069.59;11049278472.35;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T03:28:09.000Z";"2021-10-26T22:57:22.000Z";"2781";2.0480372607;2.0991784878;1.9517530175;2.0379035296;632762092.56;12586640619.4;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T23:43:10.000Z";"2021-10-25T00:08:09.000Z";"2781";1.8155205433;2.0728377646;1.80848821;2.0439434004;549366780.35;12583727577.43;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T03:45:28.000Z";"2021-10-24T18:44:09.000Z";"2781";1.9102326272;1.9194856317;1.7824749515;1.8166329712;265679600.08;11182821502.43;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T16:00:26.000Z";"2021-10-23T11:03:31.000Z";"2781";1.8595491962;1.9430560103;1.8479483907;1.9102053163;343212664.07;11757311278.91;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T12:35:09.000Z";"2021-10-22T00:20:09.000Z";"2781";1.7843926422;1.9381676558;1.7725502364;1.8594064058;534119388.61;11436654369.89;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T13:25:09.000Z";"2021-10-21T17:59:09.000Z";"2781";1.7896925773;1.883406835;1.756623122;1.7824114072;438671617.43;10961464886.42;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T19:59:09.000Z";"2021-10-20T05:52:09.000Z";"2781";1.7107170545;1.8213732068;1.6881068731;1.7885334163;274389720.84;10997689538.96;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T12:23:09.000Z";"2021-10-19T20:19:09.000Z";"2781";1.7377318187;1.7675611904;1.6864969906;1.7111535978;221010508.25;10520507888.4;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T02:23:10.000Z";"2021-10-18T13:11:09.000Z";"2781";1.7691183609;1.7864750806;1.7156964705;1.7367433124;212462804.72;10676455875.62;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T08:26:09.000Z";"2021-10-17T21:01:09.000Z";"2781";1.7967932531;1.8891616761;1.7266199444;1.7681444055;363795235.83;10867962012.77;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T12:05:09.000Z";"2021-10-16T04:19:09.000Z";"2781";1.7532229896;1.8478568664;1.735609135;1.7967587696;353041362.22;11042524272.12;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T00:00:17.000Z";"2021-10-15T16:19:10.000Z";"2781";1.8092518635;1.8092518635;1.7328181419;1.752944351;327662647.49;10771854178.95;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T15:30:17.000Z";"2021-10-14T20:43:09.000Z";"2781";1.8371353418;1.8800344598;1.7803008108;1.8041549851;337223002.07;11085107958.13;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T23:49:09.000Z";"2021-10-13T14:12:20.000Z";"2781";1.7462787353;1.8447069381;1.6926594661;1.8386832829;356995290.74;11295782813.85;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T23:31:09.000Z";"2021-10-12T12:56:09.000Z";"2781";1.7170853099;1.7543656823;1.6085864331;1.7449010401;411949620.93;10718231379.63;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T04:17:10.000Z";"2021-10-11T21:16:09.000Z";"2781";1.7680672036;1.8334478366;1.6800775575;1.7175251936;307108558.74;10548707234.23;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T08:57:22.000Z";"2021-10-10T23:52:10.000Z";"2781";1.8918197877;1.8921791665;1.7622119262;1.7714530004;276716327.1;10878525011.07;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T13:13:10.000Z";"2021-10-09T02:15:10.000Z";"2781";1.8958701927;1.9478832534;1.865495447;1.8905092238;327236003.18;11608159536.41;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T14:46:10.000Z";"2021-10-08T00:04:10.000Z";"2781";1.8899697168;1.9983622991;1.8803325597;1.8991969545;596084287.96;11660005320.03;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T17:38:10.000Z";"2021-10-07T01:40:10.000Z";"2781";1.8150933921;1.9339601304;1.7544918761;1.8882366695;641358610.46;11589759865.92;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T00:28:10.000Z";"2021-10-06T08:39:16.000Z";"2781";1.9519102861;1.9868974363;1.7862591166;1.819465592;686265671.7;11166215861.46;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T11:31:09.000Z";"2021-10-05T16:30:19.000Z";"2781";1.9373596954;2.0603415729;1.9230554951;1.9533560911;633197148.88;11986371629.18;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T08:23:09.000Z";"2021-10-04T15:03:20.000Z";"2781";1.9840181963;2.0928530417;1.8906262426;1.9330793418;1167834065.29;11853017238.08;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T23:53:09.000Z";"2021-10-03T00:51:10.000Z";"2781";1.7727869515;1.9969195987;1.7336405697;1.9876611056;827903085.64;12128198713.65;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T18:29:09.000Z";"2021-10-02T04:35:10.000Z";"2781";1.7735780031;1.8827863864;1.711803592;1.7774668345;602938372.64;10792861252.48;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T17:50:10.000Z";"2021-10-01T04:44:09.000Z";"2781";1.627094944;1.8115970554;1.5961599583;1.7742977836;624507473.98;10722163283.52;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T04:14:10.000Z";"2021-09-30T11:00:19.000Z";"2781";1.6071030856;1.6597590352;1.5743184233;1.6285953177;490314233.74;9801705834.23;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T05:23:09.000Z";"2021-09-29T20:44:10.000Z";"2781";1.5669335194;1.7496597462;1.5515581668;1.6050738287;535584346.6;9607090051.35;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T02:11:10.000Z";"2021-09-28T23:52:10.000Z";"2781";1.6752275698;1.7186800593;1.5542159882;1.5619473712;535757745.99;9308076878.41;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T06:27:22.000Z";"2021-09-27T23:57:20.000Z";"2781";1.7817873878;1.8529323631;1.6702823832;1.6741828758;667754720.12;9926989624.2;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T22:29:10.000Z";"2021-09-26T07:54:17.000Z";"2781";1.7326469701;1.7775102926;1.5704106691;1.7736340232;565724981.17;10457738363.25;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T01:01:10.000Z";"2021-09-25T08:35:10.000Z";"2781";1.7876451864;1.8127325818;1.6967834201;1.7330074331;502973448.6;10123376203.4;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T00:02:10.000Z";"2021-09-24T11:19:11.000Z";"2781";2.0048221532;2.0057320955;1.6961694104;1.7886888862;883429431.45;10353556235.63;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T19:12:19.000Z";"2021-09-23T01:03:21.000Z";"2781";1.8451132662;2.0502851173;1.791806124;2.0057413038;904383366.64;11468319100.43;"2021-09-23T23:59:59.999Z"
